"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"KZ000038062","1973-03-31","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  150",",,S","  -40",",,S","   80","H,,S"
"KZ000038062","1973-04-01","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  180",",,S","   40",",,S","  128","H,,S"
"KZ000038062","1973-04-02","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  200",",,S","   70",",,S","  145","H,,S"
"KZ000038062","1973-04-03","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  210",",,S","   60",",,S","  132","H,,S"
"KZ000038062","1973-04-04","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,,,"   70",",,S","  116","H,,S"
"KZ000038062","1973-04-05","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  120",",,S","   30",",,S","   72","H,,S"
"KZ000038062","1973-04-06","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  170",",,S","   30",",,S","  122","H,,S"
"KZ000038062","1973-04-07","44.85","65.5","130.0","KYZYLORDA, KZ","    0","T,,I",,,"  160",",,S","   90",",,S","  123","H,,S"
"KZ000038062","1973-04-08","44.85","65.5","130.0","KYZYLORDA, KZ","    3",",,I",,,,,"  100",",,S","  145","H,,S"
"KZ000038062","1973-04-09","44.85","65.5","130.0","KYZYLORDA, KZ","    0","T,,I",,,"  240",",,S","  100",",,S","  160","H,,S"
"KZ000038062","1973-04-10","44.85","65.5","130.0","KYZYLORDA, KZ","   50",",,I",,,,,,,"  134","H,,S"
"KZ000038062","1973-04-11","44.85","65.5","130.0","KYZYLORDA, KZ","  188",",,I",,,"  150",",,S","  100",",,S","  122","H,,S"
"KZ000038062","1973-04-12","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  180",",,S","   90",",,S","  128","H,,S"
"KZ000038062","1973-04-13","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  190",",,S","   90",",,S","  138","H,,S"
"KZ000038062","1973-04-14","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  220",",,S","   80",",,S","  153","H,,S"
"KZ000038062","1973-04-15","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  220",",,S","   80",",,S","  144","H,,S"
"KZ000038062","1973-04-16","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  250",",,S","   90",",,S","  136","H,,S"
"KZ000038062","1973-04-17","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  290",",,S","   70",",,S","  170","H,,S"
"KZ000038062","1973-04-18","44.85","65.5","130.0","KYZYLORDA, KZ","    0","T,,I",,,"  260",",,S","  130",",,S","  208","H,,S"
"KZ000038062","1973-04-19","44.85","65.5","130.0","KYZYLORDA, KZ","   21",",,I",,,"  280",",,S","  150",",,S","  203","H,,S"
"KZ000038062","1973-04-20","44.85","65.5","130.0","KYZYLORDA, KZ","   16",",,I",,,"  220",",,S",,,"  150","H,,S"
"KZ000038062","1973-04-21","44.85","65.5","130.0","KYZYLORDA, KZ","   75",",,I",,,"  180",",,S","  100",",,S","  123","H,,S"
"KZ000038062","1973-04-22","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  200",",,S","   90",",,S","  136","H,,S"
"KZ000038062","1973-04-23","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  260",",,S","   90",",,S","  167","H,,S"
"KZ000038062","1973-04-24","44.85","65.5","130.0","KYZYLORDA, KZ","    0","T,,I",,,,,"  120",",,S","  150","H,,S"
"KZ000038062","1973-04-25","44.85","65.5","130.0","KYZYLORDA, KZ","    1",",,I",,,"  270",",,S","  100",",,S","  180","H,,S"
"KZ000038062","1973-04-26","44.85","65.5","130.0","KYZYLORDA, KZ","   59",",,I",,,"  140",",,S",,,"  123","H,,S"
"KZ000038062","1973-04-27","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  130",",,S","   20",",,S","   62","H,,S"
"KZ000038062","1973-04-28","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  150",",,S","   20",",,S","   90","H,,S"
"KZ000038062","1973-04-29","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  190",",,S","   40",",,S","  103","H,,S"
"KZ000038062","1973-04-30","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  190",",,S","   50",",,S","  132","H,,S"
"KZ000038062","1973-05-01","44.85","65.5","130.0","KYZYLORDA, KZ","    0","T,,I",,,"  240",",,S","  100",",,S","  152","H,,S"
"KZ000038062","1973-05-02","44.85","65.5","130.0","KYZYLORDA, KZ","    4",",,I",,,"  230",",,S","   90",",,S","  154","H,,S"
"KZ000038062","1973-05-03","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  240",",,S","   90",",,S","  152","H,,S"
"KZ000038062","1973-05-04","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  240",",,S","   80",",,S","  173","H,,S"
"KZ000038062","1973-05-05","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  270",",,S","   90",",,S","  185","H,,S"
"KZ000038062","1973-05-06","44.85","65.5","130.0","KYZYLORDA, KZ","   39",",,I",,,,,,,"  175","H,,S"
"KZ000038062","1973-05-07","44.85","65.5","130.0","KYZYLORDA, KZ","    6",",,I",,,,,"  130",",,S","  178","H,,S"
"KZ000038062","1973-05-08","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  240",",,S","   80",",,S","  160","H,,S"
"KZ000038062","1973-05-09","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  260",",,S","  110",",,S","  202","H,,S"
"KZ000038062","1973-05-10","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  300",",,S","  120",",,S","  217","H,,S"
"KZ000038062","1973-05-11","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  250",",,S","  120",",,S","  170","H,,S"
"KZ000038062","1973-05-12","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,,,"   80",",,S","  154","H,,S"
"KZ000038062","1973-05-13","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  220",",,S","   80",",,S","  159","H,,S"
"KZ000038062","1973-05-14","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  220",",,S","   90",",,S","  168","H,,S"
"KZ000038062","1973-05-15","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  250",",,S","  100",",,S","  168","H,,S"
"KZ000038062","1973-05-16","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  270",",,S","  110",",,S","  190","H,,S"
"KZ000038062","1973-05-17","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  320",",,S","  130",",,S","  217","H,,S"
"KZ000038062","1973-05-18","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  350",",,S","  150",",,S","  215","H,,S"
"KZ000038062","1973-05-19","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S",,,"  248","H,,S"
"KZ000038062","1973-05-20","44.85","65.5","130.0","KYZYLORDA, KZ","    8",",,I",,,"  280",",,S","  140",",,S","  202","H,,S"
"KZ000038062","1973-05-21","44.85","65.5","130.0","KYZYLORDA, KZ","   17",",,I",,,"  270",",,S","  140",",,S","  198","H,,S"
"KZ000038062","1973-05-22","44.85","65.5","130.0","KYZYLORDA, KZ","    7",",,I",,,"  300",",,S","  160",",,S","  193","H,,S"
"KZ000038062","1973-05-23","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,,,"  120",",,S","  167","H,,S"
"KZ000038062","1973-05-24","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  250",",,S","  110",",,S","  188","H,,S"
"KZ000038062","1973-05-25","44.85","65.5","130.0","KYZYLORDA, KZ","    8",",,I",,,"  260",",,S","  120",",,S","  182","H,,S"
"KZ000038062","1973-05-26","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  270",",,S","  120",",,S","  195","H,,S"
"KZ000038062","1973-05-27","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  300",",,S","  130",",,S","  208","H,,S"
"KZ000038062","1973-05-28","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  280",",,S","  140",",,S","  234","H,,S"
"KZ000038062","1973-05-29","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,,,"  150",",,S","  213","H,,S"
"KZ000038062","1973-05-30","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S","  150",",,S","  240","H,,S"
"KZ000038062","1973-05-31","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  360",",,S","  160",",,S","  271","H,,S"
"KZ000038062","1973-06-01","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  300",",,S",,,"  243","H,,S"
"KZ000038062","1973-06-02","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  270",",,S",,,"  220","H,,S"
"KZ000038062","1973-06-03","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  290",",,S","  140",",,S","  222","H,,S"
"KZ000038062","1973-06-04","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  270",",,S","  140",",,S","  198","H,,S"
"KZ000038062","1973-06-05","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  290",",,S","  150",",,S","  234","H,,S"
"KZ000038062","1973-06-06","44.85","65.5","130.0","KYZYLORDA, KZ","    0","T,,I",,,"  300",",,S","  150",",,S","  246","H,,S"
"KZ000038062","1973-06-07","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  300",",,S","  160",",,S","  228","H,,S"
"KZ000038062","1973-06-08","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  320",",,S","  180",",,S","  250","H,,S"
"KZ000038062","1973-06-09","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  330",",,S","  140",",,S","  260","H,,S"
"KZ000038062","1973-06-10","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S","  150",",,S","  270","H,,S"
"KZ000038062","1973-06-11","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  350",",,S","  180",",,S","  282","H,,S"
"KZ000038062","1973-06-12","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,,,"  190",",,S","  282","H,,S"
"KZ000038062","1973-06-13","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  350",",,S","  220",",,S","  282","H,,S"
"KZ000038062","1973-06-14","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  380",",,S",,,"  335","H,,S"
"KZ000038062","1973-06-15","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  370",",,S","  210",",,S","  264","H,,S"
"KZ000038062","1973-06-16","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,,,,,,
"KZ000038062","1973-06-17","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  330",",,S",,,"  256","H,,S"
"KZ000038062","1973-06-18","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  310",",,S","  210",",,S","  260","H,,S"
"KZ000038062","1973-06-19","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S","  200",",,S","  260","H,,S"
"KZ000038062","1973-06-20","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  350",",,S","  240",",,S","  290","H,,S"
"KZ000038062","1973-06-21","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  370",",,S","  210",",,S","  320","H,,S"
"KZ000038062","1973-06-22","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  370",",,S","  200",",,S","  308","H,,S"
"KZ000038062","1973-06-23","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  390",",,S","  230",",,S","  296","H,,S"
"KZ000038062","1973-06-24","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  330",",,S","  180",",,S","  240","H,,S"
"KZ000038062","1973-06-25","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  290",",,S","  180",",,S","  216","H,,S"
"KZ000038062","1973-06-26","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  270",",,S","  170",",,S","  225","H,,S"
"KZ000038062","1973-06-27","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,,,"  160",",,S","  250","H,,S"
"KZ000038062","1973-06-28","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  350",",,S","  150",",,S","  257","H,,S"
"KZ000038062","1973-06-29","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  400",",,S","  200",",,S","  292","H,,S"
"KZ000038062","1973-06-30","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  300",",,S","  210",",,S","  243","H,,S"
"KZ000038062","1973-07-01","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  310",",,S","  190",",,S","  242","H,,S"
"KZ000038062","1973-07-02","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  320",",,S","  170",",,S","  257","H,,S"
"KZ000038062","1973-07-03","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  330",",,S","  170",",,S","  270","H,,S"
"KZ000038062","1973-07-04","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S","  220",",,S","  288","H,,S"
"KZ000038062","1973-07-05","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  310",",,S","  200",",,S","  256","H,,S"
"KZ000038062","1973-07-06","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  310",",,S","  180",",,S","  250","H,,S"
"KZ000038062","1973-07-07","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  330",",,S","  160",",,S","  252","H,,S"
"KZ000038062","1973-07-08","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  360",",,S","  190",",,S","  252","H,,S"
"KZ000038062","1973-07-09","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,,,"  200",",,S","  303","H,,S"
"KZ000038062","1973-07-10","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  370",",,S","  210",",,S","  288","H,,S"
"KZ000038062","1973-07-11","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  330",",,S","  220",",,S","  277","H,,S"
"KZ000038062","1973-07-12","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  290",",,S",,,"  244","H,,S"
"KZ000038062","1973-07-13","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  310",",,S","  160",",,S","  233","H,,S"
"KZ000038062","1973-07-14","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  310",",,S","  180",",,S","  268","H,,S"
"KZ000038062","1973-07-15","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  350",",,S","  200",",,S","  279","H,,S"
"KZ000038062","1973-07-16","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  380",",,S","  210",",,S","  300","H,,S"
"KZ000038062","1973-07-17","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  330",",,S",,,"  273","H,,S"
"KZ000038062","1973-07-18","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  290",",,S","  190",",,S","  246","H,,S"
"KZ000038062","1973-07-19","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  310",",,S","  170",",,S","  250","H,,S"
"KZ000038062","1973-07-20","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  310",",,S","  200",",,S","  252","H,,S"
"KZ000038062","1973-07-21","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  350",",,S","  200",",,S","  279","H,,S"
"KZ000038062","1973-07-22","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  350",",,S","  220",",,S","  289","H,,S"
"KZ000038062","1973-07-23","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  330",",,S",,,"  274","H,,S"
"KZ000038062","1973-07-24","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  320",",,S","  210",",,S","  268","H,,S"
"KZ000038062","1973-07-25","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  330",",,S","  190",",,S","  274","H,,S"
"KZ000038062","1973-07-26","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S","  220",",,S","  312","H,,S"
"KZ000038062","1973-07-27","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  370",",,S","  200",",,S","  293","H,,S"
"KZ000038062","1973-07-28","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  390",",,S","  220",",,S","  316","H,,S"
"KZ000038062","1973-07-29","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  410",",,S","  230",",,S","  318","H,,S"
"KZ000038062","1973-07-30","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  410",",,S","  230",",,S","  332","H,,S"
"KZ000038062","1973-07-31","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S",,,"  286","H,,S"
"KZ000038062","1973-08-01","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S","  210",",,S","  283","H,,S"
"KZ000038062","1973-08-02","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  350",",,S",,,"  273","H,,S"
"KZ000038062","1973-08-03","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  320",",,S","  180",",,S","  240","H,,S"
"KZ000038062","1973-08-04","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S","  190",",,S","  266","H,,S"
"KZ000038062","1973-08-05","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  370",",,S","  200",",,S","  289","H,,S"
"KZ000038062","1973-08-06","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,,,"  220",",,S","  286","H,,S"
"KZ000038062","1973-08-07","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,,,"  180",",,S","  250","H,,S"
"KZ000038062","1973-08-08","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S","  180",",,S","  263","H,,S"
"KZ000038062","1973-08-09","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  270",",,S","  190",",,S","  210","H,,S"
"KZ000038062","1973-08-10","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  260",",,S","  130",",,S","  210","H,,S"
"KZ000038062","1973-08-11","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  310",",,S","  160",",,S","  228","H,,S"
"KZ000038062","1973-08-12","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  330",",,S","  180",",,S","  252","H,,S"
"KZ000038062","1973-08-13","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  320",",,S","  180",",,S","  250","H,,S"
"KZ000038062","1973-08-14","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S","  190",",,S","  267","H,,S"
"KZ000038062","1973-08-15","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  360",",,S","  190",",,S","  278","H,,S"
"KZ000038062","1973-08-16","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  370",",,S","  210",",,S","  290","H,,S"
"KZ000038062","1973-08-17","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  360",",,S","  220",",,S","  278","H,,S"
"KZ000038062","1973-08-18","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  360",",,S","  210",",,S","  296","H,,S"
"KZ000038062","1973-08-19","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S","  230",",,S","  278","H,,S"
"KZ000038062","1973-08-20","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  320",",,S","  180",",,S","  245","H,,S"
"KZ000038062","1973-08-21","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  290",",,S",,,"  215","H,,S"
"KZ000038062","1973-08-22","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  290",",,S","  120",",,S","  223","H,,S"
"KZ000038062","1973-08-23","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  320",",,S","  160",",,S","  250","H,,S"
"KZ000038062","1973-08-24","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S","  170",",,S","  264","H,,S"
"KZ000038062","1973-08-25","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  350",",,S","  160",",,S","  248","H,,S"
"KZ000038062","1973-08-26","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  270",",,S",,,"  208","H,,S"
"KZ000038062","1973-08-27","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,,,"  140",",,S","  213","H,,S"
"KZ000038062","1973-08-28","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S","  150",",,S","  255","H,,S"
"KZ000038062","1973-08-29","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  270",",,S",,,"  199","H,,S"
"KZ000038062","1973-08-30","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  230",",,S","  100",",,S","  185","H,,S"
"KZ000038062","1973-08-31","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  210",",,S","   60",",,S","  168","H,,S"
"KZ000038062","1973-09-01","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  260",",,S","   80",",,S","  184","H,,S"
"KZ000038062","1973-09-02","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  240",",,S","  140",",,S","  180","H,,S"
"KZ000038062","1973-09-03","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  280",",,S","  100",",,S","  182","H,,S"
"KZ000038062","1973-09-04","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  300",",,S","  110",",,S","  215","H,,S"
"KZ000038062","1973-09-05","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  320",",,S","  160",",,S","  256","H,,S"
"KZ000038062","1973-09-06","44.85","65.5","130.0","KYZYLORDA, KZ","    7",",,I",,,"  260",",,S",,,"  188","H,,S"
"KZ000038062","1973-09-07","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  210",",,S",,,"  139","H,,S"
"KZ000038062","1973-09-08","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  250",",,S","   60",",,S","  167","H,,S"
"KZ000038062","1973-09-09","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  300",",,S","   80",",,S","  198","H,,S"
"KZ000038062","1973-09-10","44.85","65.5","130.0","KYZYLORDA, KZ","   17",",,I",,,"  210",",,S",,,"  153","H,,S"
"KZ000038062","1973-09-11","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  220",",,S","   80",",,S","  147","H,,S"
"KZ000038062","1973-09-12","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  310",",,S","  100",",,S","  188","H,,S"
"KZ000038062","1973-09-13","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  310",",,S","   70",",,S","  195","H,,S"
"KZ000038062","1973-09-14","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  320",",,S","  120",",,S","  230","H,,S"
"KZ000038062","1973-09-15","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  340",",,S","  140",",,S","  240","H,,S"
"KZ000038062","1973-09-16","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  330",",,S","  130",",,S","  232","H,,S"
"KZ000038062","1973-09-17","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  250",",,S","  100",",,S","  174","H,,S"
"KZ000038062","1973-09-18","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  270",",,S","  100",",,S","  178","H,,S"
"KZ000038062","1973-09-19","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  290",",,S","  110",",,S","  198","H,,S"
"KZ000038062","1973-09-20","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  160",",,S","   80",",,S","  117","H,,S"
"KZ000038062","1973-09-21","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  170",",,S","   40",",,S","  116","H,,S"
"KZ000038062","1973-09-22","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  190",",,S","   50",",,S","  140","H,,S"
"KZ000038062","1973-09-23","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  230",",,S","   60",",,S","  152","H,,S"
"KZ000038062","1973-09-24","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  240",",,S","   60",",,S","  146","H,,S"
"KZ000038062","1973-09-25","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  270",",,S","   60",",,S","  161","H,,S"
"KZ000038062","1973-09-26","44.85","65.5","130.0","KYZYLORDA, KZ","   23",",,I",,,"   60",",,S",,,"   38","H,,S"
"KZ000038062","1973-09-27","44.85","65.5","130.0","KYZYLORDA, KZ","    0","T,,I",,,"   70",",,S","   20",",,S","   44","H,,S"
"KZ000038062","1973-09-28","44.85","65.5","130.0","KYZYLORDA, KZ","   46",",,I",,,"   50",",,S","   30",",,S","   39","H,,S"
"KZ000038062","1973-09-29","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"   80",",,S",,,"   53","H,,S"
"KZ000038062","1973-09-30","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  110",",,S","   10",",,S","   57","H,,S"
"KZ000038062","1973-10-01","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  130",",,S","   10",",,S","   75","H,,S"
"KZ000038062","1973-10-02","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,,,"   20",",,S","   67","H,,S"
"KZ000038062","1973-10-03","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  140",",,S","   20",",,S","   79","H,,S"
"KZ000038062","1973-10-04","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  180",",,S","   20",",,S","   90","H,,S"
"KZ000038062","1973-10-05","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  260",",,S","    0",",,S","  162","H,,S"
"KZ000038062","1973-10-06","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  230",",,S","   70",",,S","  150","H,,S"
"KZ000038062","1973-10-07","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  210",",,S","   40",",,S","  120","H,,S"
"KZ000038062","1973-10-08","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,I",,,"  120",",,S","   10",",,S","   58","H,,S"
