"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00027823","1939-03-16","53.7831","39.25","209.0","PAVELETZ, RS","    6",",,r",,,"  -26",",,r"," -171",",,r","  -94",",,r"
"RSM00027823","1939-03-17","53.7831","39.25","209.0","PAVELETZ, RS","   75",",,r",,,"  -15",",,r","  -36",",,r","  -26",",,r"
"RSM00027823","1939-03-18","53.7831","39.25","209.0","PAVELETZ, RS","    2",",,r",,,"  -34",",,r","  -90",",,r","  -59",",,r"
"RSM00027823","1939-03-19","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"  -32",",,r"," -113",",,r","  -57",",,r"
"RSM00027823","1939-03-20","53.7831","39.25","209.0","PAVELETZ, RS","    4",",,r",,,"  -25",",,r"," -124",",,r","  -54",",,r"
"RSM00027823","1939-03-21","53.7831","39.25","209.0","PAVELETZ, RS","    4",",,r",,,"  -44",",,r"," -125",",,r","  -91",",,r"
"RSM00027823","1939-03-22","53.7831","39.25","209.0","PAVELETZ, RS","   27",",,r",,,"   17",",,r","  -98",",,r","   -8",",,r"
"RSM00027823","1939-03-23","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"   13",",,r","  -34",",,r","    0",",,r"
"RSM00027823","1939-03-24","53.7831","39.25","209.0","PAVELETZ, RS","    8",",,r",,,"   15",",,r","   -7",",,r","    7",",,r"
"RSM00027823","1939-03-25","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"   18",",,r","  -19",",,r","    2",",,r"
"RSM00027823","1939-03-26","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"   23",",,r","  -36",",,r","   -8",",,r"
"RSM00027823","1939-03-27","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"   29",",,r","  -41",",,r","    0",",,r"
"RSM00027823","1939-03-28","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"   55",",,r","  -22",",,r","    8",",,r"
"RSM00027823","1939-03-29","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"   50",",,r","  -37",",,r","    7",",,r"
"RSM00027823","1939-03-30","53.7831","39.25","209.0","PAVELETZ, RS","   51",",,r",,,"   20",",,r","  -43",",,r","  -14",",,r"
"RSM00027823","1939-03-31","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"  -37",",,r","  -70",",,r","  -56",",,r"
"RSM00027823","1939-04-01","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"  -58",",,r"," -115",",,r","  -87",",,r"
"RSM00027823","1939-04-02","53.7831","39.25","209.0","PAVELETZ, RS","    8",",,r",,,"  -46",",,r"," -137",",,r","  -94",",,r"
"RSM00027823","1939-04-03","53.7831","39.25","209.0","PAVELETZ, RS","    3",",,r",,,"  -46",",,r"," -153",",,r","  -93",",,r"
"RSM00027823","1939-04-04","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"  -22",",,r"," -131",",,r","  -69",",,r"
"RSM00027823","1939-04-05","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"   24",",,r","  -44",",,r","    6",",,r"
"RSM00027823","1939-04-06","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"   61",",,r","    3",",,r","   27",",,r"
"RSM00027823","1939-04-07","53.7831","39.25","209.0","PAVELETZ, RS","    8",",,r",,,"   74",",,r","   20",",,r","   44",",,r"
"RSM00027823","1939-04-08","53.7831","39.25","209.0","PAVELETZ, RS","   43",",,r",,,"   96",",,r","   38",",,r","   58",",,r"
"RSM00027823","1939-04-09","53.7831","39.25","209.0","PAVELETZ, RS","   20",",,r",,,"   66",",,r","  -13",",,r","   28",",,r"
"RSM00027823","1939-04-10","53.7831","39.25","209.0","PAVELETZ, RS","   43",",,r",,,"   54",",,r","   -7",",,r","   26",",,r"
"RSM00027823","1939-04-11","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"   -7",",,r","  -59",",,r","  -38",",,r"
"RSM00027823","1939-04-12","53.7831","39.25","209.0","PAVELETZ, RS","    1",",,r",,,"   24",",,r","  -55",",,r","  -19",",,r"
"RSM00027823","1939-04-13","53.7831","39.25","209.0","PAVELETZ, RS","    3",",,r",,,"    4",",,r","  -47",",,r","  -20",",,r"
"RSM00027823","1939-04-14","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"   17",",,r","  -45",",,r","  -18",",,r"
"RSM00027823","1939-04-15","53.7831","39.25","209.0","PAVELETZ, RS","   28",",,r",,,"    5",",,r","  -21",",,r","   -9",",,r"
"RSM00027823","1939-04-16","53.7831","39.25","209.0","PAVELETZ, RS","   10",",,r",,,"   96",",,r","    1",",,r","   30",",,r"
"RSM00027823","1939-04-17","53.7831","39.25","209.0","PAVELETZ, RS","   10",",,r",,,"   98",",,r","   33",",,r","   63",",,r"
"RSM00027823","1939-04-18","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"  119",",,r","   25",",,r","   72",",,r"
"RSM00027823","1939-04-19","53.7831","39.25","209.0","PAVELETZ, RS","   21",",,r",,,"  118",",,r","   19",",,r","   61",",,r"
"RSM00027823","1939-04-20","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  102",",,r","   10",",,r","   56",",,r"
"RSM00027823","1939-04-21","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  113",",,r","   -6",",,r","   54",",,r"
"RSM00027823","1939-04-22","53.7831","39.25","209.0","PAVELETZ, RS","    4",",,r",,,"   86",",,r","   10",",,r","   48",",,r"
"RSM00027823","1939-04-23","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  118",",,r","    6",",,r","   56",",,r"
"RSM00027823","1939-04-24","53.7831","39.25","209.0","PAVELETZ, RS","   16",",,r",,,"  125",",,r","   26",",,r","   76",",,r"
"RSM00027823","1939-04-25","53.7831","39.25","209.0","PAVELETZ, RS","   88",",,r",,,"  165",",,r","   76",",,r","  108",",,r"
"RSM00027823","1939-04-26","53.7831","39.25","209.0","PAVELETZ, RS","   74",",,r",,,"  189",",,r","   88",",,r","  144",",,r"
"RSM00027823","1939-04-27","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  172",",,r","   76",",,r","  121",",,r"
"RSM00027823","1939-04-28","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  196",",,r","   76",",,r","  133",",,r"
"RSM00027823","1939-04-29","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  171",",,r","   51",",,r","   90",",,r"
"RSM00027823","1939-04-30","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  110",",,r","   -1",",,r","   61",",,r"
"RSM00027823","1939-05-01","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"  155",",,r","    5",",,r","   90",",,r"
"RSM00027823","1939-05-02","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  190",",,r","   18",",,r","  104",",,r"
"RSM00027823","1939-05-03","53.7831","39.25","209.0","PAVELETZ, RS","   18",",,r",,,"  202",",,r","   48",",,r","  119",",,r"
"RSM00027823","1939-05-04","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  206",",,r","   59",",,r","  137",",,r"
"RSM00027823","1939-05-05","53.7831","39.25","209.0","PAVELETZ, RS","    7",",,r",,,"  156",",,r","   54",",,r","   96",",,r"
"RSM00027823","1939-05-06","53.7831","39.25","209.0","PAVELETZ, RS","   80",",,r",,,"  102",",,r","   27",",,r","   50",",,r"
"RSM00027823","1939-05-07","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"  185",",,r","   49",",,r","  125",",,r"
"RSM00027823","1939-05-08","53.7831","39.25","209.0","PAVELETZ, RS","   10",",,r",,,"  146",",,r","   33",",,r","   60",",,r"
"RSM00027823","1939-05-09","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"   42",",,r","  -12",",,r","   12",",,r"
"RSM00027823","1939-05-10","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"   45",",,r","    1",",,r","   22",",,r"
"RSM00027823","1939-05-11","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  100",",,r","   -3",",,r","   47",",,r"
"RSM00027823","1939-05-12","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"   93",",,r","  -20",",,r","   42",",,r"
"RSM00027823","1939-05-13","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  116",",,r","   -7",",,r","   62",",,r"
"RSM00027823","1939-05-14","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  117",",,r","    1",",,r","   68",",,r"
"RSM00027823","1939-05-15","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  168",",,r","   -7",",,r","  105",",,r"
"RSM00027823","1939-05-16","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"  207",",,r","   63",",,r","  134",",,r"
"RSM00027823","1939-05-17","53.7831","39.25","209.0","PAVELETZ, RS","    3",",,r",,,"  174",",,r","   72",",,r","  130",",,r"
"RSM00027823","1939-05-18","53.7831","39.25","209.0","PAVELETZ, RS","    8",",,r",,,"  203",",,r","   91",",,r","  149",",,r"
"RSM00027823","1939-05-19","53.7831","39.25","209.0","PAVELETZ, RS","    1",",,r",,,"  249",",,r","   64",",,r","  172",",,r"
"RSM00027823","1939-05-20","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  269",",,r","  103",",,r","  195",",,r"
"RSM00027823","1939-05-21","53.7831","39.25","209.0","PAVELETZ, RS","   10",",,r",,,"  293",",,r","  153",",,r","  218",",,r"
"RSM00027823","1939-05-22","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  301",",,r","  126",",,r","  230",",,r"
"RSM00027823","1939-05-23","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  301",",,r","  142",",,r","  230",",,r"
"RSM00027823","1939-05-24","53.7831","39.25","209.0","PAVELETZ, RS","   28",",,r",,,"  280",",,r","  177",",,r","  227",",,r"
"RSM00027823","1939-05-25","53.7831","39.25","209.0","PAVELETZ, RS","   62",",,r",,,"  220",",,r","   97",",,r","  136",",,r"
"RSM00027823","1939-05-26","53.7831","39.25","209.0","PAVELETZ, RS","   69",",,r",,,"  183",",,r","   90",",,r","  134",",,r"
"RSM00027823","1939-05-27","53.7831","39.25","209.0","PAVELETZ, RS","   16",",,r",,,"  218",",,r","  111",",,r","  176",",,r"
"RSM00027823","1939-05-28","53.7831","39.25","209.0","PAVELETZ, RS","  241",",,r",,,"  197",",,r","  134",",,r","  156",",,r"
"RSM00027823","1939-05-29","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  205",",,r","  129",",,r","  165",",,r"
"RSM00027823","1939-05-30","53.7831","39.25","209.0","PAVELETZ, RS","   36",",,r",,,"  213",",,r","  103",",,r","  160",",,r"
"RSM00027823","1939-05-31","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  187",",,r","   59",",,r","  123",",,r"
"RSM00027823","1939-06-01","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  208",",,r","   67",",,r","  144",",,r"
"RSM00027823","1939-06-02","53.7831","39.25","209.0","PAVELETZ, RS","    9",",,r",,,"  211",",,r","   80",",,r","  155",",,r"
"RSM00027823","1939-06-03","53.7831","39.25","209.0","PAVELETZ, RS","   61",",,r",,,"  152",",,r","   45",",,r","   78",",,r"
"RSM00027823","1939-06-04","53.7831","39.25","209.0","PAVELETZ, RS","   14",",,r",,,"  129",",,r","   66",",,r","   92",",,r"
"RSM00027823","1939-06-05","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"  133",",,r","   40",",,r","   91",",,r"
"RSM00027823","1939-06-06","53.7831","39.25","209.0","PAVELETZ, RS","   18",",,r",,,"  151",",,r","   60",",,r","  107",",,r"
"RSM00027823","1939-06-07","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  198",",,r","   90",",,r","  145",",,r"
"RSM00027823","1939-06-08","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  270",",,r","   74",",,r","  189",",,r"
"RSM00027823","1939-06-09","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  287",",,r","  118",",,r","  216",",,r"
"RSM00027823","1939-06-10","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  241",",,r","   70",",,r","  142",",,r"
"RSM00027823","1939-06-11","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  211",",,r","   65",",,r","  152",",,r"
"RSM00027823","1939-06-12","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  266",",,r","   95",",,r","  186",",,r"
"RSM00027823","1939-06-13","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  254",",,r","  127",",,r","  202",",,r"
"RSM00027823","1939-06-14","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  282",",,r","  128",",,r","  212",",,r"
"RSM00027823","1939-06-15","53.7831","39.25","209.0","PAVELETZ, RS","   13",",,r",,,"  309",",,r","  171",",,r","  238",",,r"
"RSM00027823","1939-06-16","53.7831","39.25","209.0","PAVELETZ, RS","    4",",,r",,,"  300",",,r","  175",",,r","  243",",,r"
"RSM00027823","1939-06-17","53.7831","39.25","209.0","PAVELETZ, RS","   36",",,r",,,"  314",",,r","  163",",,r","  243",",,r"
"RSM00027823","1939-06-18","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"  322",",,r","  169",",,r","  246",",,r"
"RSM00027823","1939-06-19","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  258",",,r","  161",",,r","  217",",,r"
"RSM00027823","1939-06-20","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  233",",,r","   98",",,r","  173",",,r"
"RSM00027823","1939-06-21","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  272",",,r","  111",",,r","  204",",,r"
"RSM00027823","1939-06-22","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"  299",",,r","  136",",,r","  227",",,r"
"RSM00027823","1939-06-23","53.7831","39.25","209.0","PAVELETZ, RS","   10",",,r",,,"  261",",,r","  159",",,r","  218",",,r"
"RSM00027823","1939-06-24","53.7831","39.25","209.0","PAVELETZ, RS","   40",",,r",,,"  252",",,r","  150",",,r","  179",",,r"
"RSM00027823","1939-06-25","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  231",",,r","   75",",,r","  162",",,r"
"RSM00027823","1939-06-26","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  291",",,r","  104",",,r","  216",",,r"
"RSM00027823","1939-06-27","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  309",",,r","  163",",,r","  234",",,r"
"RSM00027823","1939-06-28","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  278",",,r","  158",",,r","  222",",,r"
"RSM00027823","1939-06-29","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  230",",,r","  143",",,r","  186",",,r"
"RSM00027823","1939-06-30","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  231",",,r","  102",",,r","  174",",,r"
"RSM00027823","1939-07-01","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  251",",,r","  133",",,r","  195",",,r"
"RSM00027823","1939-07-02","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  260",",,r","  120",",,r","  206",",,r"
"RSM00027823","1939-07-03","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  245",",,r","   98",",,r","  189",",,r"
"RSM00027823","1939-07-04","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  270",",,r","  146",",,r","  202",",,r"
"RSM00027823","1939-07-05","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  222",",,r","  115",",,r","  176",",,r"
"RSM00027823","1939-07-06","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  228",",,r","   93",",,r","  168",",,r"
"RSM00027823","1939-07-07","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  207",",,r","   90",",,r","  159",",,r"
"RSM00027823","1939-07-08","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  234",",,r","  129",",,r","  182",",,r"
"RSM00027823","1939-07-09","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  276",",,r","  119",",,r","  211",",,r"
"RSM00027823","1939-07-10","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  305",",,r","  119",",,r","  240",",,r"
"RSM00027823","1939-07-11","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  327",",,r","  164",",,r","  252",",,r"
"RSM00027823","1939-07-12","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  302",",,r","  197",",,r","  231",",,r"
"RSM00027823","1939-07-13","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  260",",,r","  141",",,r","  203",",,r"
"RSM00027823","1939-07-14","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  275",",,r","  150",",,r","  216",",,r"
"RSM00027823","1939-07-15","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  288",",,r","  150",",,r","  231",",,r"
"RSM00027823","1939-07-16","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  306",",,r","  159",",,r","  244",",,r"
"RSM00027823","1939-07-17","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  317",",,r","  163",",,r","  253",",,r"
"RSM00027823","1939-07-18","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  315",",,r","  178",",,r","  254",",,r"
"RSM00027823","1939-07-19","53.7831","39.25","209.0","PAVELETZ, RS","   79",",,r",,,"  329",",,r","  183",",,r","  246",",,r"
"RSM00027823","1939-07-20","53.7831","39.25","209.0","PAVELETZ, RS","  121",",,r",,,"  268",",,r","  167",",,r","  216",",,r"
"RSM00027823","1939-07-21","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  248",",,r","  152",",,r","  201",",,r"
"RSM00027823","1939-07-22","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  234",",,r","  122",",,r","  192",",,r"
"RSM00027823","1939-07-23","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  255",",,r","  116",",,r","  196",",,r"
"RSM00027823","1939-07-24","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  288",",,r","  112",",,r","  223",",,r"
"RSM00027823","1939-07-25","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  325",",,r","  187",",,r","  263",",,r"
"RSM00027823","1939-07-26","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  335",",,r","  156",",,r","  262",",,r"
"RSM00027823","1939-07-27","53.7831","39.25","209.0","PAVELETZ, RS","    0","T,,r",,,"  313",",,r","  187",",,r","  232",",,r"
"RSM00027823","1939-07-28","53.7831","39.25","209.0","PAVELETZ, RS","    7",",,r",,,"  295",",,r","  140",",,r","  220",",,r"
"RSM00027823","1939-07-29","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  246",",,r","  145",",,r","  196",",,r"
"RSM00027823","1939-07-30","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  243",",,r","  120",",,r","  187",",,r"
"RSM00027823","1939-07-31","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  260",",,r","  125",",,r","  207",",,r"
"RSM00027823","1939-08-01","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  312",",,r","  152",",,r","  237",",,r"
"RSM00027823","1939-08-02","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  336",",,r","  162",",,r","  270",",,r"
"RSM00027823","1939-08-03","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  320",",,r","  190",",,r","  257",",,r"
"RSM00027823","1939-08-04","53.7831","39.25","209.0","PAVELETZ, RS","   10",",,r",,,"  273",",,r","  179",",,r","  211",",,r"
"RSM00027823","1939-08-05","53.7831","39.25","209.0","PAVELETZ, RS","    2",",,r",,,"  302",",,r","  181",",,r","  235",",,r"
"RSM00027823","1939-08-06","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  313",",,r","  170",",,r","  245",",,r"
"RSM00027823","1939-08-07","53.7831","39.25","209.0","PAVELETZ, RS","   36",",,r",,,"  266",",,r","  174",",,r","  211",",,r"
"RSM00027823","1939-08-08","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  244",",,r","  146",",,r","  197",",,r"
"RSM00027823","1939-08-09","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  214",",,r","  110",",,r","  173",",,r"
"RSM00027823","1939-08-10","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  199",",,r","   77",",,r","  134",",,r"
"RSM00027823","1939-08-11","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  195",",,r","   49",",,r","  131",",,r"
"RSM00027823","1939-08-12","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  246",",,r","   89",",,r","  183",",,r"
"RSM00027823","1939-08-13","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  276",",,r","  129",",,r","  203",",,r"
"RSM00027823","1939-08-14","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  296",",,r","  150",",,r","  223",",,r"
"RSM00027823","1939-08-15","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  290",",,r","  141",",,r","  223",",,r"
"RSM00027823","1939-08-16","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  293",",,r","  136",",,r","  226",",,r"
"RSM00027823","1939-08-17","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  281",",,r","  137",",,r","  219",",,r"
"RSM00027823","1939-08-18","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  293",",,r","  122",",,r","  201",",,r"
"RSM00027823","1939-08-19","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  261",",,r","  154",",,r","  195",",,r"
"RSM00027823","1939-08-20","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  236",",,r","   87",",,r","  172",",,r"
"RSM00027823","1939-08-21","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  254",",,r","  102",",,r","  175",",,r"
"RSM00027823","1939-08-22","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  258",",,r","   89",",,r","  195",",,r"
"RSM00027823","1939-08-23","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  274",",,r","  107",",,r","  197",",,r"
"RSM00027823","1939-08-24","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  273",",,r","  135",",,r","  209",",,r"
"RSM00027823","1939-08-25","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  289",",,r","  123",",,r","  210",",,r"
"RSM00027823","1939-08-26","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  235",",,r","  126",",,r","  191",",,r"
"RSM00027823","1939-08-27","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  196",",,r","   88",",,r","  146",",,r"
"RSM00027823","1939-08-28","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  209",",,r","   57",",,r","  136",",,r"
"RSM00027823","1939-08-29","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  249",",,r","   51",",,r","  161",",,r"
"RSM00027823","1939-08-30","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  261",",,r","   61",",,r","  176",",,r"
"RSM00027823","1939-08-31","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  277",",,r","  142",",,r","  203",",,r"
"RSM00027823","1939-09-01","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  267",",,r","   72",",,r","  185",",,r"
"RSM00027823","1939-09-02","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  214",",,r","  119",",,r","  146",",,r"
"RSM00027823","1939-09-03","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  137",",,r","   25",",,r","   93",",,r"
"RSM00027823","1939-09-04","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  164",",,r","   73",",,r","  114",",,r"
"RSM00027823","1939-09-05","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  161",",,r","   45",",,r","  106",",,r"
"RSM00027823","1939-09-06","53.7831","39.25","209.0","PAVELETZ, RS","   20",",,r",,,"  160",",,r","   78",",,r","  101",",,r"
"RSM00027823","1939-09-07","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  138",",,r","   -3",",,r","   71",",,r"
"RSM00027823","1939-09-08","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  175",",,r","   13",",,r","   89",",,r"
"RSM00027823","1939-09-09","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  221",",,r","    0",",,r","  116",",,r"
"RSM00027823","1939-09-10","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  246",",,r","   53",",,r","  160",",,r"
"RSM00027823","1939-09-11","53.7831","39.25","209.0","PAVELETZ, RS","   17",",,r",,,"  233",",,r","  127",",,r","  172",",,r"
"RSM00027823","1939-09-12","53.7831","39.25","209.0","PAVELETZ, RS","   70",",,r",,,"  177",",,r","   75",",,r","  111",",,r"
"RSM00027823","1939-09-13","53.7831","39.25","209.0","PAVELETZ, RS","   13",",,r",,,"  119",",,r","   32",",,r","   71",",,r"
"RSM00027823","1939-09-14","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  137",",,r","    1",",,r","   70",",,r"
"RSM00027823","1939-09-15","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  166",",,r","   12",",,r","   90",",,r"
"RSM00027823","1939-09-16","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  215",",,r","   39",",,r","  122",",,r"
"RSM00027823","1939-09-17","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  154",",,r","   83",",,r","  118",",,r"
"RSM00027823","1939-09-18","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  154",",,r","   78",",,r","  113",",,r"
"RSM00027823","1939-09-19","53.7831","39.25","209.0","PAVELETZ, RS","    4",",,r",,,"  169",",,r","   83",",,r","  111",",,r"
"RSM00027823","1939-09-20","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  160",",,r","   -3",",,r","   72",",,r"
"RSM00027823","1939-09-21","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  219",",,r","    0",",,r","  107",",,r"
"RSM00027823","1939-09-22","53.7831","39.25","209.0","PAVELETZ, RS","    3",",,r",,,"  161",",,r","   97",",,r","  142",",,r"
"RSM00027823","1939-09-23","53.7831","39.25","209.0","PAVELETZ, RS","    5",",,r",,,"  147",",,r","   31",",,r","   92",",,r"
"RSM00027823","1939-09-24","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"  103",",,r","  -67",",,r","   24",",,r"
"RSM00027823","1939-09-25","53.7831","39.25","209.0","PAVELETZ, RS","    0",",,r",,,"   78",",,r","  -20",",,r","   27",",,r"
