"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00023383","1983-01-26","66.8797","93.47","277.0","AGATA, RS","    2",",,r",,," -131",",,r"," -310",",,r"," -204",",,r"
"RSM00023383","1983-01-27","66.8797","93.47","277.0","AGATA, RS","    9",",,r",,," -295",",,r"," -420",",,r"," -365",",,r"
"RSM00023383","1983-01-28","66.8797","93.47","277.0","AGATA, RS","   23",",,r",,," -298",",,r"," -371",",,r"," -333",",,r"
"RSM00023383","1983-01-29","66.8797","93.47","277.0","AGATA, RS","    7",",,r",,," -280",",,r"," -327",",,r"," -297",",,r"
"RSM00023383","1983-01-30","66.8797","93.47","277.0","AGATA, RS","    0",",,r","  500",",,S"," -278",",,r"," -333",",,r"," -295",",,r"
"RSM00023383","1983-01-31","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -288",",,r"," -340",",,r"," -302",",,r"
"RSM00023383","1983-02-01","66.8797","93.47","277.0","AGATA, RS","   18",",,r","  770",",,S"," -263",",,r"," -364",",,r"," -305",",,r"
"RSM00023383","1983-02-02","66.8797","93.47","277.0","AGATA, RS","    9",",,r",,," -260",",,r"," -382",",,r"," -306",",,r"
"RSM00023383","1983-02-03","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -379",",,r"," -458",",,r"," -421",",,r"
"RSM00023383","1983-02-04","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -449",",,r"," -485",",,r"," -467",",,r"
"RSM00023383","1983-02-05","66.8797","93.47","277.0","AGATA, RS","    3",",,r",,," -362",",,r"," -476",",,r"," -405",",,r"
"RSM00023383","1983-02-06","66.8797","93.47","277.0","AGATA, RS","   12",",,r",,," -339",",,r"," -407",",,r"," -371",",,r"
"RSM00023383","1983-02-07","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -407",",,r"," -469",",,r"," -440",",,r"
"RSM00023383","1983-02-08","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -444",",,r"," -496",",,r"," -470",",,r"
"RSM00023383","1983-02-09","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -451",",,r"," -494",",,r"," -473",",,r"
"RSM00023383","1983-02-10","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -366",",,r"," -479",",,r"," -420",",,r"
"RSM00023383","1983-02-11","66.8797","93.47","277.0","AGATA, RS","    3",",,r",,," -335",",,r"," -403",",,r"," -354",",,r"
"RSM00023383","1983-02-12","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -384",",,r"," -453",",,r"," -421",",,r"
"RSM00023383","1983-02-13","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -351",",,r"," -430",",,r"," -398",",,r"
"RSM00023383","1983-02-14","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -364",",,r"," -423",",,r"," -401",",,r"
"RSM00023383","1983-02-15","66.8797","93.47","277.0","AGATA, RS","    4",",,r",,," -362",",,r"," -435",",,r"," -398",",,r"
"RSM00023383","1983-02-16","66.8797","93.47","277.0","AGATA, RS","    6",",,r",,," -298",",,r"," -372",",,r"," -323",",,r"
"RSM00023383","1983-02-17","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -289",",,r"," -389",",,r"," -336",",,r"
"RSM00023383","1983-02-18","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -220",",,r"," -301",",,r"," -256",",,r"
"RSM00023383","1983-02-19","66.8797","93.47","277.0","AGATA, RS","    9",",,r",,," -153",",,r"," -220",",,r"," -182",",,r"
"RSM00023383","1983-02-20","66.8797","93.47","277.0","AGATA, RS","    9",",,r",,," -174",",,r"," -304",",,r"," -250",",,r"
"RSM00023383","1983-02-21","66.8797","93.47","277.0","AGATA, RS","   20",",,r",,," -100",",,r"," -308",",,r"," -166",",,r"
"RSM00023383","1983-02-22","66.8797","93.47","277.0","AGATA, RS","    2",",,r",,," -101",",,r"," -251",",,r"," -163",",,r"
"RSM00023383","1983-02-23","66.8797","93.47","277.0","AGATA, RS","   26",",,r",,," -200",",,r"," -344",",,r"," -265",",,r"
"RSM00023383","1983-02-24","66.8797","93.47","277.0","AGATA, RS","   15",",,r",,," -138",",,r"," -250",",,r"," -184",",,r"
"RSM00023383","1983-02-25","66.8797","93.47","277.0","AGATA, RS","   13",",,r",,,"  -71",",,r"," -257",",,r"," -180",",,r"
"RSM00023383","1983-02-26","66.8797","93.47","277.0","AGATA, RS","    6",",,r",,,"  -64",",,r","  -93",",,r","  -81",",,r"
"RSM00023383","1983-02-27","66.8797","93.47","277.0","AGATA, RS","    2",",,r",,,"  -47",",,r"," -216",",,r","  -96",",,r"
"RSM00023383","1983-02-28","66.8797","93.47","277.0","AGATA, RS","   17",",,r",,,"  -36",",,r"," -287",",,r"," -163",",,r"
"RSM00023383","1983-03-01","66.8797","93.47","277.0","AGATA, RS","    9",",,r","  719",",,S","   -1",",,r","  -47",",,r","  -19",",,r"
"RSM00023383","1983-03-02","66.8797","93.47","277.0","AGATA, RS","   15",",,r",,,"  -17",",,r"," -170",",,r","  -77",",,r"
"RSM00023383","1983-03-03","66.8797","93.47","277.0","AGATA, RS","   14",",,r",,,"  -82",",,r"," -225",",,r"," -131",",,r"
"RSM00023383","1983-03-04","66.8797","93.47","277.0","AGATA, RS","    2",",,r",,," -137",",,r"," -248",",,r"," -190",",,r"
"RSM00023383","1983-03-05","66.8797","93.47","277.0","AGATA, RS","    0","T,,r",,," -138",",,r"," -290",",,r"," -211",",,r"
"RSM00023383","1983-03-06","66.8797","93.47","277.0","AGATA, RS","    4",",,r",,," -240",",,r"," -357",",,r"," -309",",,r"
"RSM00023383","1983-03-07","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -171",",,r"," -247",",,r"," -199",",,r"
"RSM00023383","1983-03-08","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -245",",,r"," -408",",,r"," -342",",,r"
"RSM00023383","1983-03-09","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -255",",,r"," -385",",,r"," -328",",,r"
"RSM00023383","1983-03-10","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -196",",,r"," -337",",,r"," -275",",,r"
"RSM00023383","1983-03-11","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -213",",,r"," -339",",,r"," -276",",,r"
"RSM00023383","1983-03-12","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -181",",,r"," -362",",,r"," -291",",,r"
"RSM00023383","1983-03-13","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -151",",,r"," -334",",,r"," -244",",,r"
"RSM00023383","1983-03-14","66.8797","93.47","277.0","AGATA, RS","   27",",,r",,,"  -38",",,r"," -222",",,r"," -126",",,r"
"RSM00023383","1983-03-15","66.8797","93.47","277.0","AGATA, RS","   21",",,r",,,"   16",",,r","  -55",",,r","  -19",",,r"
"RSM00023383","1983-03-16","66.8797","93.47","277.0","AGATA, RS","    4",",,r",,,"    3",",,r"," -137",",,r"," -106",",,r"
"RSM00023383","1983-03-17","66.8797","93.47","277.0","AGATA, RS","    2",",,r",,,"  -72",",,r"," -106",",,r","  -94",",,r"
"RSM00023383","1983-03-18","66.8797","93.47","277.0","AGATA, RS","    5",",,r",,,"  -88",",,r"," -210",",,r"," -141",",,r"
"RSM00023383","1983-03-19","66.8797","93.47","277.0","AGATA, RS","   10",",,r",,," -101",",,r"," -249",",,r"," -180",",,r"
"RSM00023383","1983-03-20","66.8797","93.47","277.0","AGATA, RS","   11",",,r",,," -145",",,r"," -245",",,r"," -200",",,r"
"RSM00023383","1983-03-21","66.8797","93.47","277.0","AGATA, RS","    0",",,r","  780",",,S"," -165",",,r"," -360",",,r"," -277",",,r"
"RSM00023383","1983-03-22","66.8797","93.47","277.0","AGATA, RS","    9",",,r",,," -139",",,r"," -328",",,r"," -249",",,r"
"RSM00023383","1983-03-23","66.8797","93.47","277.0","AGATA, RS","   28",",,r",,,"  -64",",,r"," -169",",,r"," -123",",,r"
"RSM00023383","1983-03-24","66.8797","93.47","277.0","AGATA, RS","    2",",,r",,,"  -72",",,r"," -206",",,r"," -145",",,r"
"RSM00023383","1983-03-25","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -193",",,r"," -402",",,r"," -290",",,r"
"RSM00023383","1983-03-26","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -187",",,r"," -265",",,r"," -224",",,r"
"RSM00023383","1983-03-27","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -188",",,r"," -358",",,r"," -279",",,r"
"RSM00023383","1983-03-28","66.8797","93.47","277.0","AGATA, RS","   25",",,r",,," -104",",,r"," -215",",,r"," -167",",,r"
"RSM00023383","1983-03-29","66.8797","93.47","277.0","AGATA, RS","    2",",,r",,," -120",",,r"," -138",",,r"," -130",",,r"
"RSM00023383","1983-03-30","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -123",",,r"," -326",",,r"," -202",",,r"
"RSM00023383","1983-03-31","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -157",",,r"," -256",",,r"," -195",",,r"
"RSM00023383","1983-04-01","66.8797","93.47","277.0","AGATA, RS","   19",",,r",,," -141",",,r"," -316",",,r"," -233",",,r"
"RSM00023383","1983-04-02","66.8797","93.47","277.0","AGATA, RS","   26",",,r",,," -141",",,r"," -185",",,r"," -164",",,r"
"RSM00023383","1983-04-03","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -158",",,r"," -337",",,r"," -248",",,r"
"RSM00023383","1983-04-04","66.8797","93.47","277.0","AGATA, RS","   13",",,r",,,"  -75",",,r"," -164",",,r"," -104",",,r"
"RSM00023383","1983-04-05","66.8797","93.47","277.0","AGATA, RS","    2",",,r",,,"  -71",",,r"," -193",",,r"," -123",",,r"
"RSM00023383","1983-04-06","66.8797","93.47","277.0","AGATA, RS","    3",",,r",,," -105",",,r"," -188",",,r"," -150",",,r"
"RSM00023383","1983-04-07","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -110",",,r"," -348",",,r"," -242",",,r"
"RSM00023383","1983-04-08","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -145",",,r"," -349",",,r"," -250",",,r"
"RSM00023383","1983-04-09","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  -95",",,r"," -311",",,r"," -200",",,r"
"RSM00023383","1983-04-10","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  -59",",,r"," -110",",,r","  -84",",,r"
"RSM00023383","1983-04-11","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  -47",",,r"," -121",",,r","  -80",",,r"
"RSM00023383","1983-04-12","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  -57",",,r"," -268",",,r"," -167",",,r"
"RSM00023383","1983-04-13","66.8797","93.47","277.0","AGATA, RS","    2",",,r",,,"  -37",",,r"," -148",",,r","  -83",",,r"
"RSM00023383","1983-04-14","66.8797","93.47","277.0","AGATA, RS","    4",",,r",,,"  -20",",,r"," -116",",,r","  -58",",,r"
"RSM00023383","1983-04-15","66.8797","93.47","277.0","AGATA, RS","    3",",,r",,,"  -25",",,r","  -51",",,r","  -39",",,r"
"RSM00023383","1983-04-16","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  -38",",,r","  -92",",,r","  -64",",,r"
"RSM00023383","1983-04-17","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  -79",",,r"," -301",",,r"," -176",",,r"
"RSM00023383","1983-04-18","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  -73",",,r"," -205",",,r"," -129",",,r"
"RSM00023383","1983-04-19","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  -44",",,r"," -258",",,r"," -149",",,r"
"RSM00023383","1983-04-20","66.8797","93.47","277.0","AGATA, RS","   34",",,r",,,"  -63",",,r"," -116",",,r","  -85",",,r"
"RSM00023383","1983-04-21","66.8797","93.47","277.0","AGATA, RS","   20",",,r",,,"  -38",",,r"," -126",",,r","  -93",",,r"
"RSM00023383","1983-04-22","66.8797","93.47","277.0","AGATA, RS","    2",",,r",,,"  -57",",,r"," -217",",,r"," -178",",,r"
"RSM00023383","1983-04-23","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -110",",,r"," -288",",,r"," -177",",,r"
"RSM00023383","1983-04-24","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,," -118",",,r"," -319",",,r"," -205",",,r"
"RSM00023383","1983-04-25","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  -86",",,r"," -308",",,r"," -199",",,r"
"RSM00023383","1983-04-26","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  -80",",,r"," -293",",,r"," -190",",,r"
"RSM00023383","1983-04-27","66.8797","93.47","277.0","AGATA, RS","    6",",,r",,,"  -52",",,r"," -146",",,r","  -89",",,r"
"RSM00023383","1983-04-28","66.8797","93.47","277.0","AGATA, RS","    3",",,r",,,"  -49",",,r"," -238",",,r"," -125",",,r"
"RSM00023383","1983-04-29","66.8797","93.47","277.0","AGATA, RS","    7",",,r",,,"  -32",",,r","  -92",",,r","  -59",",,r"
"RSM00023383","1983-04-30","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  -77",",,r"," -200",",,r"," -142",",,r"
"RSM00023383","1983-05-01","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   -3",",,r"," -224",",,r"," -115",",,r"
"RSM00023383","1983-05-02","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   26",",,r","  -32",",,r","   -7",",,r"
"RSM00023383","1983-05-03","66.8797","93.47","277.0","AGATA, RS","   78",",,r",,,"   40",",,r","    4",",,r","   17",",,r"
"RSM00023383","1983-05-04","66.8797","93.47","277.0","AGATA, RS","   64",",,r",,,"    8",",,r"," -101",",,r","  -40",",,r"
"RSM00023383","1983-05-05","66.8797","93.47","277.0","AGATA, RS","    6",",,r",,,"  -96",",,r"," -154",",,r"," -126",",,r"
"RSM00023383","1983-05-06","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  -63",",,r"," -217",",,r"," -129",",,r"
"RSM00023383","1983-05-07","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  -31",",,r"," -218",",,r"," -106",",,r"
"RSM00023383","1983-05-08","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  -36",",,r"," -212",",,r"," -105",",,r"
"RSM00023383","1983-05-09","66.8797","93.47","277.0","AGATA, RS","    0","T,,r",,,"  -37",",,r"," -170",",,r"," -104",",,r"
"RSM00023383","1983-05-10","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   -2",",,r"," -150",",,r","  -60",",,r"
"RSM00023383","1983-05-11","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   -4",",,r"," -180",",,r","  -67",",,r"
"RSM00023383","1983-05-12","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   47",",,r"," -193",",,r","  -67",",,r"
"RSM00023383","1983-05-13","66.8797","93.47","277.0","AGATA, RS","    3",",,r",,,"    9",",,r"," -107",",,r","  -41",",,r"
"RSM00023383","1983-05-14","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   11",",,r"," -172",",,r","  -67",",,r"
"RSM00023383","1983-05-15","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   31",",,r","  -76",",,r","  -17",",,r"
"RSM00023383","1983-05-16","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   48",",,r","  -66",",,r","    2",",,r"
"RSM00023383","1983-05-17","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   37",",,r","  -18",",,r","   -6",",,r"
"RSM00023383","1983-05-18","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   27",",,r","  -69",",,r","  -23",",,r"
"RSM00023383","1983-05-19","66.8797","93.47","277.0","AGATA, RS","    0","T,,r",,,"   44",",,r","  -38",",,r","    1",",,r"
"RSM00023383","1983-05-20","66.8797","93.47","277.0","AGATA, RS","    9",",,r",,,"   49",",,r","    7",",,r","   21",",,r"
"RSM00023383","1983-05-21","66.8797","93.47","277.0","AGATA, RS","   16",",,r","  610",",,S","   34",",,r","   -1",",,r","   10",",,r"
"RSM00023383","1983-05-22","66.8797","93.47","277.0","AGATA, RS","    2",",,r",,,"    9",",,r","  -50",",,r","  -23",",,r"
"RSM00023383","1983-05-23","66.8797","93.47","277.0","AGATA, RS","    0","T,,r",,,"   28",",,r","  -28",",,r","    2",",,r"
"RSM00023383","1983-05-24","66.8797","93.47","277.0","AGATA, RS","    0","T,,r",,,"   75",",,r","  -10",",,r","   22",",,r"
"RSM00023383","1983-05-25","66.8797","93.47","277.0","AGATA, RS","    0","T,,r",,,"   79",",,r","   17",",,r","   47",",,r"
"RSM00023383","1983-05-26","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  103",",,r","  -13",",,r","   46",",,r"
"RSM00023383","1983-05-27","66.8797","93.47","277.0","AGATA, RS","    0","T,,r",,,"   94",",,r","   14",",,r","   35",",,r"
"RSM00023383","1983-05-28","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   21",",,r","  -39",",,r","  -12",",,r"
"RSM00023383","1983-05-29","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   23",",,r","  -44",",,r","    0",",,r"
"RSM00023383","1983-05-30","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   55",",,r","  -71",",,r","    1",",,r"
"RSM00023383","1983-05-31","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   80",",,r","  -54",",,r","   19",",,r"
"RSM00023383","1983-06-01","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   76",",,r","  -20",",,r","   28",",,r"
"RSM00023383","1983-06-02","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   58",",,r","  -37",",,r","   13",",,r"
"RSM00023383","1983-06-03","66.8797","93.47","277.0","AGATA, RS","   27",",,r",,,"   76",",,r","  -54",",,r","   26",",,r"
"RSM00023383","1983-06-04","66.8797","93.47","277.0","AGATA, RS","    7",",,r",,,"   54",",,r","   12",",,r","   28",",,r"
"RSM00023383","1983-06-05","66.8797","93.47","277.0","AGATA, RS","    6",",,r",,,"   21",",,r","  -33",",,r","   -6",",,r"
"RSM00023383","1983-06-06","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   56",",,r","  -11",",,r","   20",",,r"
"RSM00023383","1983-06-07","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  113",",,r","  -15",",,r","   51",",,r"
"RSM00023383","1983-06-08","66.8797","93.47","277.0","AGATA, RS","    4",",,r",,,"  143",",,r","   43",",,r","  103",",,r"
"RSM00023383","1983-06-09","66.8797","93.47","277.0","AGATA, RS","   23",",,r",,,"  125",",,r","   30",",,r","   44",",,r"
"RSM00023383","1983-06-10","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"   88",",,r","  -13",",,r","   35",",,r"
"RSM00023383","1983-06-11","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  109",",,r","  -22",",,r","   47",",,r"
"RSM00023383","1983-06-12","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  124",",,r","  -12",",,r","   72",",,r"
"RSM00023383","1983-06-13","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  162",",,r","    1",",,r","   98",",,r"
"RSM00023383","1983-06-14","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  194",",,r","   11",",,r","  112",",,r"
"RSM00023383","1983-06-15","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  205",",,r","   10",",,r","  115",",,r"
"RSM00023383","1983-06-16","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  216",",,r","    5",",,r","  124",",,r"
"RSM00023383","1983-06-17","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  215",",,r","   38",",,r","   63",",,r"
"RSM00023383","1983-06-18","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  110",",,r","   22",",,r","   62",",,r"
"RSM00023383","1983-06-19","66.8797","93.47","277.0","AGATA, RS","   87",",,r",,,"  108",",,r","  -13",",,r","   50",",,r"
"RSM00023383","1983-06-20","66.8797","93.47","277.0","AGATA, RS","    4",",,r",,,"   64",",,r","   10",",,r","   33",",,r"
"RSM00023383","1983-06-21","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  215",",,r","  -21",",,r","   85",",,r"
"RSM00023383","1983-06-22","66.8797","93.47","277.0","AGATA, RS","   10",",,r",,,"  237",",,r","   81",",,r","  155",",,r"
"RSM00023383","1983-06-23","66.8797","93.47","277.0","AGATA, RS","    5",",,r",,,"  239",",,r","   75",",,r","  144",",,r"
"RSM00023383","1983-06-24","66.8797","93.47","277.0","AGATA, RS","    5",",,r",,,"  242",",,r","   75",",,r","  153",",,r"
"RSM00023383","1983-06-25","66.8797","93.47","277.0","AGATA, RS","   30",",,r",,,"  276",",,r","   87",",,r","  185",",,r"
"RSM00023383","1983-06-26","66.8797","93.47","277.0","AGATA, RS","   11",",,r",,,"  289",",,r","  100",",,r","  199",",,r"
"RSM00023383","1983-06-27","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  258",",,r","  116",",,r","  193",",,r"
"RSM00023383","1983-06-28","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  300",",,r","   90",",,r","  184",",,r"
"RSM00023383","1983-06-29","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  265",",,r","  102",",,r","  179",",,r"
"RSM00023383","1983-06-30","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  246",",,r","  137",",,r","  160",",,r"
"RSM00023383","1983-07-01","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  167",",,r","  102",",,r","  130",",,r"
"RSM00023383","1983-07-02","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  175",",,r","   21",",,r","  108",",,r"
"RSM00023383","1983-07-03","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  198",",,r","   37",",,r","  119",",,r"
"RSM00023383","1983-07-04","66.8797","93.47","277.0","AGATA, RS","   87",",,r",,,"  173",",,r","  101",",,r","  125",",,r"
"RSM00023383","1983-07-05","66.8797","93.47","277.0","AGATA, RS","   11",",,r",,,"  165",",,r","   53",",,r","  119",",,r"
"RSM00023383","1983-07-06","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  157",",,r","   79",",,r","  105",",,r"
"RSM00023383","1983-07-07","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  171",",,r","    5",",,r","   96",",,r"
"RSM00023383","1983-07-08","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  186",",,r","    1",",,r","  118",",,r"
"RSM00023383","1983-07-09","66.8797","93.47","277.0","AGATA, RS","    4",",,r",,,"  199",",,r","  105",",,r","  149",",,r"
"RSM00023383","1983-07-10","66.8797","93.47","277.0","AGATA, RS","   61",",,r",,,"  194",",,r","  123",",,r","  139",",,r"
"RSM00023383","1983-07-11","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  196",",,r","   17",",,r","  113",",,r"
"RSM00023383","1983-07-12","66.8797","93.47","277.0","AGATA, RS","   58",",,r",,,"  181",",,r","   93",",,r","  128",",,r"
"RSM00023383","1983-07-13","66.8797","93.47","277.0","AGATA, RS","   13",",,r",,,"  127",",,r","   25",",,r","   87",",,r"
"RSM00023383","1983-07-14","66.8797","93.47","277.0","AGATA, RS","    6",",,r",,,"  113",",,r","   62",",,r","   83",",,r"
"RSM00023383","1983-07-15","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  118",",,r","   37",",,r","   82",",,r"
"RSM00023383","1983-07-16","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  190",",,r","   15",",,r","  107",",,r"
"RSM00023383","1983-07-17","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  188",",,r","   28",",,r","  122",",,r"
"RSM00023383","1983-07-18","66.8797","93.47","277.0","AGATA, RS","    7",",,r",,,"  161",",,r","  105",",,r","  130",",,r"
"RSM00023383","1983-07-19","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  186",",,r","   54",",,r","  120",",,r"
"RSM00023383","1983-07-20","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  222",",,r","   37",",,r","  146",",,r"
"RSM00023383","1983-07-21","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  226",",,r","   42",",,r","  149",",,r"
"RSM00023383","1983-07-22","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  247",",,r","   33",",,r","  160",",,r"
"RSM00023383","1983-07-23","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  260",",,r","   35",",,r","  163",",,r"
"RSM00023383","1983-07-24","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  254",",,r","   59",",,r","  171",",,r"
"RSM00023383","1983-07-25","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  241",",,r","   93",",,r","  176",",,r"
"RSM00023383","1983-07-26","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  252",",,r","   61",",,r","  161",",,r"
"RSM00023383","1983-07-27","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  256",",,r","   72",",,r","  177",",,r"
"RSM00023383","1983-07-28","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  268",",,r","   80",",,r","  184",",,r"
"RSM00023383","1983-07-29","66.8797","93.47","277.0","AGATA, RS","    0",",,r",,,"  261",",,r","   80",",,r","  172",",,r"
"RSM00023383","1983-07-30","66.8797","93.47","277.0","AGATA, RS","   91",",,r",,,"  199",",,r","  101",",,r","  160",",,r"
"RSM00023383","1983-07-31","66.8797","93.47","277.0","AGATA, RS","  195",",,r",,,"  171",",,r","  115",",,r","  132",",,r"
"RSM00023383","1983-08-01","66.8797","93.47","277.0","AGATA, RS","  178",",,r",,,"  149",",,r","   69",",,r","   90",",,r"
"RSM00023383","1983-08-02","66.8797","93.47","277.0","AGATA, RS","   64",",,r",,,"   80",",,r","   52",",,r","   64",",,r"
"RSM00023383","1983-08-03","66.8797","93.47","277.0","AGATA, RS","  195",",,r",,,"  102",",,r","   49",",,r","   70",",,r"
"RSM00023383","1983-08-04","66.8797","93.47","277.0","AGATA, RS","   15",",,r",,,"  130",",,r","   44",",,r","   97",",,r"
"RSM00023383","1983-08-05","66.8797","93.47","277.0","AGATA, RS","   12",",,r",,,"  163",",,r","   72",",,r","  108",",,r"
"RSM00023383","1983-08-06","66.8797","93.47","277.0","AGATA, RS","  290",",,r",,,"  115",",,r","   87",",,r","   92",",,r"
"RSM00023383","1983-08-07","66.8797","93.47","277.0","AGATA, RS","   22",",,r",,,"  139",",,r","   53",",,r","   80",",,r"
"RSM00023383","1983-08-08","66.8797","93.47","277.0","AGATA, RS","   18",",,r",,,"  137",",,r","   18",",,r","   76",",,r"
"RSM00023383","1983-08-09","66.8797","93.47","277.0","AGATA, RS","   21",",,r",,,"  166",",,r","   80",",,r","  107",",,r"
"RSM00023383","1983-08-10","66.8797","93.47","277.0","AGATA, RS","   40",",,r",,,"  160",",,r","   81",",,r","  103",",,r"
"RSM00023383","1983-08-11","66.8797","93.47","277.0","AGATA, RS","   14",",,r",,,"  130",",,r","   47",",,r","   83",",,r"
"RSM00023383","1983-08-12","66.8797","93.47","277.0","AGATA, RS","    0","T,,r",,,"  118",",,r","   18",",,r","   69",",,r"
"RSM00023383","1983-08-13","66.8797","93.47","277.0","AGATA, RS","    7",",,r",,,"  119",",,r","   30",",,r","   88",",,r"
