"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00024136","1938-05-31","68.62","118.33","78.0","SUHANA, RS","   16",",,r",,,"  132",",,r","   28",",,r","   72",",,r"
"RSM00024136","1938-06-01","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"   87",",,r","   11",",,r","   50",",,r"
"RSM00024136","1938-06-02","68.62","118.33","78.0","SUHANA, RS","   61",",,r",,,"   87",",,r","    7",",,r","   46",",,r"
"RSM00024136","1938-06-03","68.62","118.33","78.0","SUHANA, RS","   19",",,r",,,"   84",",,r","   -4",",,r","   44",",,r"
"RSM00024136","1938-06-04","68.62","118.33","78.0","SUHANA, RS","    0","T,,r",,,"  169",",,r","   50",",,r","  113",",,r"
"RSM00024136","1938-06-05","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  159",",,r","   44",",,r","   86",",,r"
"RSM00024136","1938-06-06","68.62","118.33","78.0","SUHANA, RS","   75",",,r",,,"  106",",,r","   20",",,r","   39",",,r"
"RSM00024136","1938-06-07","68.62","118.33","78.0","SUHANA, RS","    4",",,r",,,"   63",",,r","   17",",,r","   41",",,r"
"RSM00024136","1938-06-08","68.62","118.33","78.0","SUHANA, RS","    9",",,r",,,"   77",",,r","   24",",,r","   50",",,r"
"RSM00024136","1938-06-09","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"   87",",,r","   17",",,r","   55",",,r"
"RSM00024136","1938-06-10","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"   96",",,r","   50",",,r","   71",",,r"
"RSM00024136","1938-06-11","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  135",",,r","   47",",,r","   89",",,r"
"RSM00024136","1938-06-12","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  162",",,r","   57",",,r","  118",",,r"
"RSM00024136","1938-06-13","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  176",",,r","   70",",,r","  120",",,r"
"RSM00024136","1938-06-14","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  193",",,r","  105",",,r","  153",",,r"
"RSM00024136","1938-06-15","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  199",",,r","   81",",,r","  136",",,r"
"RSM00024136","1938-06-16","68.62","118.33","78.0","SUHANA, RS","   14",",,r",,,"  201",",,r","  114",",,r","  151",",,r"
"RSM00024136","1938-06-17","68.62","118.33","78.0","SUHANA, RS","   13",",,r",,,"  229",",,r","  116",",,r","  175",",,r"
"RSM00024136","1938-06-18","68.62","118.33","78.0","SUHANA, RS","   36",",,r",,,"  218",",,r","   80",",,r","  151",",,r"
"RSM00024136","1938-06-19","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  215",",,r","   92",",,r","  171",",,r"
"RSM00024136","1938-06-20","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  198",",,r","  120",",,r","  156",",,r"
"RSM00024136","1938-06-21","68.62","118.33","78.0","SUHANA, RS","   70",",,r",,,"  176",",,r","   80",",,r","  110",",,r"
"RSM00024136","1938-06-22","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  194",",,r","  108",",,r","  153",",,r"
"RSM00024136","1938-06-23","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  216",",,r","   83",",,r","  156",",,r"
"RSM00024136","1938-06-24","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  266",",,r","   82",",,r","  189",",,r"
"RSM00024136","1938-06-25","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  289",",,r","   95",",,r","  204",",,r"
"RSM00024136","1938-06-26","68.62","118.33","78.0","SUHANA, RS","   43",",,r",,,"  263",",,r","  116",",,r","  171",",,r"
"RSM00024136","1938-06-27","68.62","118.33","78.0","SUHANA, RS","   31",",,r",,,"  120",",,r","   35",",,r","   58",",,r"
"RSM00024136","1938-06-28","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  130",",,r","   40",",,r","   81",",,r"
"RSM00024136","1938-06-29","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  139",",,r","   15",",,r","   96",",,r"
"RSM00024136","1938-06-30","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  186",",,r","   54",",,r","  139",",,r"
"RSM00024136","1938-07-01","68.62","118.33","78.0","SUHANA, RS","    1",",,r",,,"  194",",,r","   46",",,r","  135",",,r"
"RSM00024136","1938-07-02","68.62","118.33","78.0","SUHANA, RS","    0","T,,r",,,"  224",",,r","   63",",,r","  161",",,r"
"RSM00024136","1938-07-03","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  259",",,r","   70",",,r","  189",",,r"
"RSM00024136","1938-07-04","68.62","118.33","78.0","SUHANA, RS","    5",",,r",,,"  299",",,r","   97",",,r","  188",",,r"
"RSM00024136","1938-07-05","68.62","118.33","78.0","SUHANA, RS","   17",",,r",,,"  205",",,r","  105",",,r","  172",",,r"
"RSM00024136","1938-07-06","68.62","118.33","78.0","SUHANA, RS","   34",",,r",,,"  214",",,r","   80",",,r","  122",",,r"
"RSM00024136","1938-07-07","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  211",",,r","   40",",,r","  155",",,r"
"RSM00024136","1938-07-08","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  264",",,r","   77",",,r","  187",",,r"
"RSM00024136","1938-07-09","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  269",",,r","  122",",,r","  214",",,r"
"RSM00024136","1938-07-10","68.62","118.33","78.0","SUHANA, RS","   56",",,r",,,"  277",",,r","  148",",,r","  200",",,r"
"RSM00024136","1938-07-11","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  184",",,r","   80",",,r","  135",",,r"
"RSM00024136","1938-07-12","68.62","118.33","78.0","SUHANA, RS","    6",",,r",,,"  221",",,r","  130",",,r","  172",",,r"
"RSM00024136","1938-07-13","68.62","118.33","78.0","SUHANA, RS","    0","T,,r",,,"  235",",,r","  153",",,r","  191",",,r"
"RSM00024136","1938-07-14","68.62","118.33","78.0","SUHANA, RS","    3",",,r",,,"  243",",,r","   65",",,r","  117",",,r"
"RSM00024136","1938-07-15","68.62","118.33","78.0","SUHANA, RS","    5",",,r",,,"  106",",,r","   52",",,r","   84",",,r"
"RSM00024136","1938-07-16","68.62","118.33","78.0","SUHANA, RS","    0","T,,r",,,"  160",",,r","   61",",,r","  117",",,r"
"RSM00024136","1938-07-17","68.62","118.33","78.0","SUHANA, RS","    0","T,,r",,,"  117",",,r","    3",",,r","   73",",,r"
"RSM00024136","1938-07-18","68.62","118.33","78.0","SUHANA, RS","    1",",,r",,,"  127",",,r","   49",",,r","   90",",,r"
"RSM00024136","1938-07-19","68.62","118.33","78.0","SUHANA, RS","   30",",,r",,,"  146",",,r","   46",",,r","  110",",,r"
"RSM00024136","1938-07-20","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  161",",,r","   45",",,r","  122",",,r"
"RSM00024136","1938-07-21","68.62","118.33","78.0","SUHANA, RS","   22",",,r",,,"  198",",,r","   42",",,r","  125",",,r"
"RSM00024136","1938-07-22","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  250",",,r","  115",",,r","  193",",,r"
"RSM00024136","1938-07-23","68.62","118.33","78.0","SUHANA, RS","    0","T,,r",,,"  293",",,r","  193",",,r","  231",",,r"
"RSM00024136","1938-07-24","68.62","118.33","78.0","SUHANA, RS","  177",",,r",,,"  241",",,r","   93",",,r","  120",",,r"
"RSM00024136","1938-07-25","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  213",",,r","   12",",,r","  123",",,r"
"RSM00024136","1938-07-26","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  224",",,r","   67",",,r","  162",",,r"
"RSM00024136","1938-07-27","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  226",",,r","   74",",,r","  168",",,r"
"RSM00024136","1938-07-28","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  226",",,r","  139",",,r","  188",",,r"
"RSM00024136","1938-07-29","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  204",",,r","   88",",,r","  132",",,r"
"RSM00024136","1938-07-30","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  216",",,r","   27",",,r","  148",",,r"
"RSM00024136","1938-07-31","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  210",",,r","  140",",,r","  162",",,r"
"RSM00024136","1938-08-01","68.62","118.33","78.0","SUHANA, RS","    1",",,r",,,"  141",",,r","   69",",,r","   97",",,r"
"RSM00024136","1938-08-02","68.62","118.33","78.0","SUHANA, RS","    0","T,,r",,,"  185",",,r","   45",",,r","  127",",,r"
"RSM00024136","1938-08-03","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  239",",,r","    6",",,r","  146",",,r"
"RSM00024136","1938-08-04","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  263",",,r","   39",",,r","  170",",,r"
"RSM00024136","1938-08-05","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  266",",,r","   61",",,r","  183",",,r"
"RSM00024136","1938-08-06","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  245",",,r","   45",",,r","  174",",,r"
"RSM00024136","1938-08-07","68.62","118.33","78.0","SUHANA, RS","   12",",,r",,,"  223",",,r","   86",",,r","  132",",,r"
"RSM00024136","1938-08-08","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  177",",,r","  -22",",,r","   94",",,r"
"RSM00024136","1938-08-09","68.62","118.33","78.0","SUHANA, RS","    1",",,r",,,"  174",",,r","  102",",,r","  121",",,r"
"RSM00024136","1938-08-10","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  146",",,r","   33",",,r","   92",",,r"
"RSM00024136","1938-08-11","68.62","118.33","78.0","SUHANA, RS","    1",",,r",,,"  175",",,r","  -26",",,r","   97",",,r"
"RSM00024136","1938-08-12","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  248",",,r","   49",",,r","  162",",,r"
"RSM00024136","1938-08-13","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  225",",,r","  106",",,r","  179",",,r"
"RSM00024136","1938-08-14","68.62","118.33","78.0","SUHANA, RS","   75",",,r",,,"  212",",,r","  145",",,r","  159",",,r"
"RSM00024136","1938-08-15","68.62","118.33","78.0","SUHANA, RS","    3",",,r",,,"  206",",,r","  128",",,r","  162",",,r"
"RSM00024136","1938-08-16","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  219",",,r","   55",",,r","  130",",,r"
"RSM00024136","1938-08-17","68.62","118.33","78.0","SUHANA, RS","   13",",,r",,,"  202",",,r","    4",",,r","  112",",,r"
"RSM00024136","1938-08-18","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  192",",,r","   57",",,r","  126",",,r"
"RSM00024136","1938-08-19","68.62","118.33","78.0","SUHANA, RS","   72",",,r",,,"  158",",,r","   85",",,r","  118",",,r"
"RSM00024136","1938-08-20","68.62","118.33","78.0","SUHANA, RS","   96",",,r",,,"  213",",,r","  117",",,r","  164",",,r"
"RSM00024136","1938-08-21","68.62","118.33","78.0","SUHANA, RS","  315",",,r",,,"  161",",,r","   44",",,r","   68",",,r"
"RSM00024136","1938-08-22","68.62","118.33","78.0","SUHANA, RS","   32",",,r",,,"  122",",,r","   56",",,r","   81",",,r"
"RSM00024136","1938-08-23","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  168",",,r","    9",",,r","   80",",,r"
"RSM00024136","1938-08-24","68.62","118.33","78.0","SUHANA, RS","   62",",,r",,,"  126",",,r","   94",",,r","  113",",,r"
"RSM00024136","1938-08-25","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  162",",,r","   25",",,r","   99",",,r"
"RSM00024136","1938-08-26","68.62","118.33","78.0","SUHANA, RS","    2",",,r",,,"  154",",,r","   51",",,r","  100",",,r"
"RSM00024136","1938-08-27","68.62","118.33","78.0","SUHANA, RS","    7",",,r",,,"  117",",,r","   67",",,r","   92",",,r"
"RSM00024136","1938-08-28","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  136",",,r","   61",",,r","  104",",,r"
"RSM00024136","1938-08-29","68.62","118.33","78.0","SUHANA, RS","   13",",,r",,,"  131",",,r","   90",",,r","  102",",,r"
"RSM00024136","1938-08-30","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  109",",,r","   63",",,r","   79",",,r"
"RSM00024136","1938-08-31","68.62","118.33","78.0","SUHANA, RS","    0","T,,r",,,"   98",",,r","   53",",,r","   68",",,r"
"RSM00024136","1938-09-01","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  130",",,r","  -24",",,r","   49",",,r"
"RSM00024136","1938-09-02","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  157",",,r","  -18",",,r","   62",",,r"
"RSM00024136","1938-09-03","68.62","118.33","78.0","SUHANA, RS","    0","T,,r",,,"  218",",,r","   18",",,r","  127",",,r"
"RSM00024136","1938-09-04","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  231",",,r","    7",",,r","  128",",,r"
"RSM00024136","1938-09-05","68.62","118.33","78.0","SUHANA, RS","    3",",,r",,,"  167",",,r","   14",",,r","   88",",,r"
"RSM00024136","1938-09-06","68.62","118.33","78.0","SUHANA, RS","   51",",,r",,,"  112",",,r","   79",",,r","   92",",,r"
"RSM00024136","1938-09-07","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  141",",,r","   25",",,r","   77",",,r"
"RSM00024136","1938-09-08","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  160",",,r","  -12",",,r","   60",",,r"
"RSM00024136","1938-09-09","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  161",",,r","  -24",",,r","   60",",,r"
"RSM00024136","1938-09-10","68.62","118.33","78.0","SUHANA, RS","    1",",,r",,,"  137",",,r","   27",",,r","   70",",,r"
"RSM00024136","1938-09-11","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  146",",,r","  -15",",,r","   53",",,r"
"RSM00024136","1938-09-12","68.62","118.33","78.0","SUHANA, RS","    0","T,,r",,,"  101",",,r","   35",",,r","   58",",,r"
"RSM00024136","1938-09-13","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"   94",",,r","   11",",,r","   59",",,r"
"RSM00024136","1938-09-14","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  111",",,r","  -64",",,r","   25",",,r"
"RSM00024136","1938-09-15","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  125",",,r","  -60",",,r","   25",",,r"
"RSM00024136","1938-09-16","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  128",",,r","  -56",",,r","   30",",,r"
"RSM00024136","1938-09-17","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  147",",,r","  -61",",,r","   24",",,r"
"RSM00024136","1938-09-18","68.62","118.33","78.0","SUHANA, RS","   13",",,r",,,"   70",",,r","  -71",",,r","   12",",,r"
"RSM00024136","1938-09-19","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  100",",,r","   53",",,r","   86",",,r"
"RSM00024136","1938-09-20","68.62","118.33","78.0","SUHANA, RS","    0","T,,r",,,"  102",",,r","   11",",,r","   44",",,r"
"RSM00024136","1938-09-21","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"   93",",,r","   16",",,r","   64",",,r"
"RSM00024136","1938-09-22","68.62","118.33","78.0","SUHANA, RS","   49",",,r",,,"   88",",,r","   23",",,r","   44",",,r"
"RSM00024136","1938-09-23","68.62","118.33","78.0","SUHANA, RS","   37",",,r",,,"   93",",,r","    3",",,r","   33",",,r"
"RSM00024136","1938-09-24","68.62","118.33","78.0","SUHANA, RS","    2",",,r",,,"   15",",,r","   -5",",,r","    3",",,r"
"RSM00024136","1938-09-25","68.62","118.33","78.0","SUHANA, RS","   19",",,r",,,"   14",",,r","  -11",",,r","    0",",,r"
"RSM00024136","1938-09-26","68.62","118.33","78.0","SUHANA, RS","    3",",,r",,,"    7",",,r","  -21",",,r","  -10",",,r"
"RSM00024136","1938-09-27","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  -11",",,r","  -45",",,r","  -25",",,r"
"RSM00024136","1938-09-28","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  -12",",,r","  -42",",,r","  -25",",,r"
"RSM00024136","1938-09-29","68.62","118.33","78.0","SUHANA, RS","    0","T,,r",,,"    6",",,r","  -25",",,r","   -8",",,r"
"RSM00024136","1938-09-30","68.62","118.33","78.0","SUHANA, RS","    4",",,r",,,"   41",",,r","  -10",",,r","   12",",,r"
"RSM00024136","1938-10-01","68.62","118.33","78.0","SUHANA, RS","   16",",,r",,,"   40",",,r","  -21",",,r","   15",",,r"
"RSM00024136","1938-10-02","68.62","118.33","78.0","SUHANA, RS","   39",",,r",,,"  -16",",,r","  -45",",,r","  -35",",,r"
"RSM00024136","1938-10-03","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  -17",",,r"," -135",",,r","  -64",",,r"
"RSM00024136","1938-10-04","68.62","118.33","78.0","SUHANA, RS","   17",",,r",,,"    4",",,r","  -39",",,r","  -13",",,r"
"RSM00024136","1938-10-05","68.62","118.33","78.0","SUHANA, RS","   19",",,r",,,"   21",",,r","  -10",",,r","   13",",,r"
"RSM00024136","1938-10-06","68.62","118.33","78.0","SUHANA, RS","   28",",,r",,,"   -2",",,r","  -41",",,r","  -25",",,r"
"RSM00024136","1938-10-07","68.62","118.33","78.0","SUHANA, RS","    8",",,r",,,"  -36",",,r","  -81",",,r","  -69",",,r"
"RSM00024136","1938-10-08","68.62","118.33","78.0","SUHANA, RS","   27",",,r",,,"  -60",",,r","  -91",",,r","  -74",",,r"
"RSM00024136","1938-10-09","68.62","118.33","78.0","SUHANA, RS","    4",",,r",,,"  -34",",,r","  -86",",,r","  -62",",,r"
"RSM00024136","1938-10-10","68.62","118.33","78.0","SUHANA, RS","   33",",,r",,,"  -55",",,r","  -81",",,r","  -69",",,r"
"RSM00024136","1938-10-11","68.62","118.33","78.0","SUHANA, RS","    0","T,,r",,,"  -70",",,r"," -126",",,r","  -97",",,r"
"RSM00024136","1938-10-12","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,,"  -66",",,r"," -153",",,r"," -108",",,r"
"RSM00024136","1938-10-13","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,," -141",",,r"," -248",",,r"," -180",",,r"
"RSM00024136","1938-10-14","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,," -120",",,r"," -228",",,r"," -190",",,r"
"RSM00024136","1938-10-15","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,," -146",",,r"," -268",",,r"," -206",",,r"
"RSM00024136","1938-10-16","68.62","118.33","78.0","SUHANA, RS","    0",",,r",,," -133",",,r"," -224",",,r"," -160",",,r"
