"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AM000037686","1895-11-05","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   40",",,r"," -124",",,r","  -26",",,r"
"AM000037686","1895-11-06","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   90",",,r","  -59",",,r","   12",",,r"
"AM000037686","1895-11-07","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   80",",,r","  -43",",,r","    8",",,r"
"AM000037686","1895-11-08","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   98",",,r","  -54",",,r","   33",",,r"
"AM000037686","1895-11-09","40.78","43.83","1523.0","GUMRI, AM","    5",",,r",,,"  116",",,r","   18",",,r","   68",",,r"
"AM000037686","1895-11-10","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   95",",,r","   14",",,r","   49",",,r"
"AM000037686","1895-11-11","40.78","43.83","1523.0","GUMRI, AM","   19",",,r",,,"  124",",,r","    6",",,r","   87",",,r"
"AM000037686","1895-11-12","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   95",",,r","   20",",,r","   63",",,r"
"AM000037686","1895-11-13","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   80",",,r","  -74",",,r","   19",",,r"
"AM000037686","1895-11-14","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   55",",,r","  -25",",,r","   35",",,r"
"AM000037686","1895-11-15","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   35",",,r","  -40",",,r","  -12",",,r"
"AM000037686","1895-11-16","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   10",",,r","  -22",",,r","   -4",",,r"
"AM000037686","1895-11-17","40.78","43.83","1523.0","GUMRI, AM","   34",",,r",,,"   30",",,r","  -40",",,r","    5",",,r"
"AM000037686","1895-11-18","40.78","43.83","1523.0","GUMRI, AM","   46",",,r",,,"    5",",,r","  -26",",,r","   -6",",,r"
"AM000037686","1895-11-19","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   35",",,r","  -29",",,r","    5",",,r"
"AM000037686","1895-11-20","40.78","43.83","1523.0","GUMRI, AM","   38",",,r",,,"   40",",,r","  -12",",,r","   14",",,r"
"AM000037686","1895-11-21","40.78","43.83","1523.0","GUMRI, AM","  110",",,r",,,"   35",",,r","  -13",",I,r","    5",",,r"
"AM000037686","1895-11-22","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -25",",I,r"," -144",",,r","  -76",",,r"
"AM000037686","1895-11-23","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -44",",,r"," -183",",,r"," -112",",,r"
"AM000037686","1895-11-24","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -15",",,r"," -153",",,r","  -47",",,r"
"AM000037686","1895-11-25","40.78","43.83","1523.0","GUMRI, AM","    3",",,r",,,"  -33",",,r"," -158",",,r","  -86",",,r"
"AM000037686","1895-11-26","40.78","43.83","1523.0","GUMRI, AM","  100",",,r",,,"   23",",,r","  -81",",,r","  -18",",,r"
"AM000037686","1895-11-27","40.78","43.83","1523.0","GUMRI, AM","    2",",,r",,,"   34",",,r","  -70",",,r","   -7",",,r"
"AM000037686","1895-11-28","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   13",",,r"," -119",",,r","  -43",",,r"
"AM000037686","1895-11-29","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"    0",",,r","  -85",",,r","  -26",",,r"
"AM000037686","1895-11-30","40.78","43.83","1523.0","GUMRI, AM","   21",",,r",,,"   20",",,r","  -24",",,r","   -3",",,r"
"AM000037686","1895-12-01","40.78","43.83","1523.0","GUMRI, AM","    8",",,r",,,"   52",",,r","   -9",",,r","   21",",,r"
"AM000037686","1895-12-02","40.78","43.83","1523.0","GUMRI, AM","    8",",,r",,,"   50",",,r","  -13",",,r","   29",",,r"
"AM000037686","1895-12-03","40.78","43.83","1523.0","GUMRI, AM","    4",",,r",,,"   60",",,r","    1",",,r","   32",",,r"
"AM000037686","1895-12-04","40.78","43.83","1523.0","GUMRI, AM","   26",",,r",,,"   30",",,r","    6",",,r","   19",",,r"
"AM000037686","1895-12-05","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"    5",",,r","  -49",",,r","  -25",",,r"
"AM000037686","1895-12-06","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"    5",",,r","  -64",",,r","  -14",",,r"
"AM000037686","1895-12-07","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   25",",,r","  -49",",,r","  -14",",,r"
"AM000037686","1895-12-08","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   25",",,r","  -75",",,r","   -4",",,r"
"AM000037686","1895-12-09","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   60",",,r","  -24",",,r","   31",",,r"
"AM000037686","1895-12-10","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  120",",,r","    1",",,r","   38",",,r"
"AM000037686","1895-12-11","40.78","43.83","1523.0","GUMRI, AM","   44",",,r",,,"   65",",,r","   -1",",,r","   26",",,r"
"AM000037686","1895-12-12","40.78","43.83","1523.0","GUMRI, AM","   40",",,r",,,"   10",",,r","  -54",",,r","  -14",",,r"
"AM000037686","1895-12-13","40.78","43.83","1523.0","GUMRI, AM","   19",",,r",,,"    0",",,r","  -40",",,r","  -30",",,r"
"AM000037686","1895-12-14","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -44",",,r"," -138",",,r","  -84",",,r"
"AM000037686","1895-12-15","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -10",",,r","  -77",",,r","  -35",",,r"
"AM000037686","1895-12-16","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -20",",,r","  -74",",,r","  -43",",,r"
"AM000037686","1895-12-17","40.78","43.83","1523.0","GUMRI, AM","   22",",,r",,,"    0",",,r"," -134",",,r","  -51",",,r"
"AM000037686","1895-12-18","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   -5",",,r"," -124",",,r","  -28",",,r"
"AM000037686","1895-12-19","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   35",",,r","  -69",",,r","    4",",,r"
"AM000037686","1895-12-20","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   10",",,r","  -40",",,r","   -7",",,r"
"AM000037686","1895-12-21","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   20",",,r"," -129",",,r","  -22",",,r"
"AM000037686","1895-12-22","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   20",",,r","  -99",",,r","   -3",",,r"
"AM000037686","1895-12-23","40.78","43.83","1523.0","GUMRI, AM","  112",",,r",,,"   30",",,r","   -9",",,r","   11",",,r"
"AM000037686","1895-12-24","40.78","43.83","1523.0","GUMRI, AM","   11",",,r",,,"   21",",,r","  -79",",,r","  -25",",,r"
"AM000037686","1895-12-25","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -39",",,r"," -124",",,r","  -75",",,r"
"AM000037686","1895-12-26","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -25",",,r"," -158",",,r","  -90",",,r"
"AM000037686","1895-12-27","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -49",",,r"," -166",",,r"," -113",",,r"
"AM000037686","1895-12-28","40.78","43.83","1523.0","GUMRI, AM","    9",",,r",,,"    5",",,r"," -168",",,r","  -51",",,r"
"AM000037686","1895-12-29","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"    5",",,r"," -134",",,r","  -36",",,r"
"AM000037686","1895-12-30","40.78","43.83","1523.0","GUMRI, AM","  113",",,r",,,"   20",",,r","  -54",",,r","   -9",",,r"
"AM000037686","1895-12-31","40.78","43.83","1523.0","GUMRI, AM","    8",",,r",,,"   15",",,r","  -34",",,r","   -2",",,r"
"AM000037686","1896-01-01","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   28",",,r","  -36",",,r","   -1",",,r"
"AM000037686","1896-01-02","40.78","43.83","1523.0","GUMRI, AM","   48",",,r",,,"    5",",,r","  -50",",,r","  -20",",,r"
"AM000037686","1896-01-03","40.78","43.83","1523.0","GUMRI, AM","   32",",,r",,,"   25",",,r","  -50",",,r","    3",",,r"
"AM000037686","1896-01-04","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   20",",,r","  -46",",,r","   -3",",,r"
"AM000037686","1896-01-05","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   23",",,r"," -115",",,r","  -51",",,r"
"AM000037686","1896-01-06","40.78","43.83","1523.0","GUMRI, AM","   16",",,r",,,"  -49",",,r"," -120",",,r","  -74",",,r"
"AM000037686","1896-01-07","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   25",",,r","  -70",",,r","  -11",",,r"
"AM000037686","1896-01-08","40.78","43.83","1523.0","GUMRI, AM","    7",",,r",,,"   20",",,r","  -69",",,r","  -24",",,r"
"AM000037686","1896-01-09","40.78","43.83","1523.0","GUMRI, AM","   29",",,r",,,"    5",",,r","  -77",",,r","  -24",",,r"
"AM000037686","1896-01-10","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   15",",,r","  -75",",,r","  -21",",,r"
"AM000037686","1896-01-11","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   -5",",,r"," -105",",,r","  -65",",,r"
"AM000037686","1896-01-12","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -79",",,r"," -184",",,r"," -111",",,r"
"AM000037686","1896-01-13","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -98",",,r"," -209",",,r"," -127",",,r"
"AM000037686","1896-01-14","40.78","43.83","1523.0","GUMRI, AM","   24",",,r",,,"  -46",",,r"," -155",",,r","  -76",",,r"
"AM000037686","1896-01-15","40.78","43.83","1523.0","GUMRI, AM","   59",",,r",,,"   -5",",,r","  -85",",,r","  -38",",,r"
"AM000037686","1896-01-16","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -53",",,r"," -140",",,r","  -91",",,r"
"AM000037686","1896-01-17","40.78","43.83","1523.0","GUMRI, AM","   38",",,r",,,"  -39",",,r"," -164",",,r","  -76",",,r"
"AM000037686","1896-01-18","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"    5",",,r","  -65",",,r","  -26",",,r"
"AM000037686","1896-01-19","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   45",",,r","  -65",",,r","  -12",",,r"
"AM000037686","1896-01-20","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"   25",",,r","  -80",",,r","  -25",",,r"
"AM000037686","1896-01-21","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -39",",,r"," -159",",,r","  -95",",,r"
"AM000037686","1896-01-22","40.78","43.83","1523.0","GUMRI, AM","   50",",,r",,,"   10",",,r","  -76",",,r","  -21",",,r"
"AM000037686","1896-01-23","40.78","43.83","1523.0","GUMRI, AM","   14",",,r",,,"    0",",,r","  -38",",I,r","  -17",",,r"
"AM000037686","1896-01-24","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -53",",I,r"," -159",",,r","  -80",",,r"
"AM000037686","1896-01-25","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -79",",,r"," -200",",,r"," -124",",,r"
"AM000037686","1896-01-26","40.78","43.83","1523.0","GUMRI, AM","    3",",,r",,,"  -46",",,r"," -146",",,r","  -93",",,r"
"AM000037686","1896-01-27","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,"  -39",",,r"," -180",",,r"," -121",",,r"
"AM000037686","1896-01-28","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,," -150",",,r"," -290",",,r"," -201",",,r"
"AM000037686","1896-01-29","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,," -120",",,r"," -249",",,r"," -189",",,r"
"AM000037686","1896-01-30","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,," -115",",,r"," -284",",,r"," -199",",,r"
"AM000037686","1896-01-31","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,," -140",",,r"," -259",",,r"," -172",",,r"
"AM000037686","1896-02-01","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -254",",,r"," -150",",,r"
"AM000037686","1896-02-02","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -198",",,r","  -57",",,r"
"AM000037686","1896-02-03","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -204",",,r"," -133",",,r"
"AM000037686","1896-02-04","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -158",",,r"," -120",",,r"
"AM000037686","1896-02-05","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -238",",,r"," -106",",,r"
"AM000037686","1896-02-06","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -183",",,r"," -144",",,r"
"AM000037686","1896-02-07","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -224",",,r"," -108",",,r"
"AM000037686","1896-02-08","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -148",",,r","  -38",",,r"
"AM000037686","1896-02-09","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -148",",,r","  -35",",,r"
"AM000037686","1896-02-10","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -119",",,r","  -42",",,r"
"AM000037686","1896-02-11","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -119",",,r","  -59",",,r"
"AM000037686","1896-02-12","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -139",",,r","  -33",",,r"
"AM000037686","1896-02-13","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -114",",,r","  -49",",,r"
"AM000037686","1896-02-14","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,"  -89",",,r","  -39",",,r"
"AM000037686","1896-02-15","40.78","43.83","1523.0","GUMRI, AM","   11",",,r",,,,,"  -99",",,r","   -1",",,r"
"AM000037686","1896-02-16","40.78","43.83","1523.0","GUMRI, AM","   49",",,r",,,,," -104",",,r","  -40",",,r"
"AM000037686","1896-02-17","40.78","43.83","1523.0","GUMRI, AM","   76",",,r",,,,,"  -79",",,r","  -55",",,r"
"AM000037686","1896-02-18","40.78","43.83","1523.0","GUMRI, AM","   30",",,r",,,,,"  -84",",,r","  -27",",,r"
"AM000037686","1896-02-19","40.78","43.83","1523.0","GUMRI, AM","   16",",,r",,,,,"  -69",",,r","  -11",",,r"
"AM000037686","1896-02-20","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -219",",,r"," -132",",,r"
"AM000037686","1896-02-21","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -239",",,r"," -177",",,r"
"AM000037686","1896-02-22","40.78","43.83","1523.0","GUMRI, AM","    8",",,r",,,,," -220",",,r"," -150",",,r"
"AM000037686","1896-02-23","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -274",",,r","  -46",",,r"
"AM000037686","1896-02-24","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,"  -50",",,r","  -37",",,r"
"AM000037686","1896-02-25","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -124",",,r","  -71",",,r"
"AM000037686","1896-02-26","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,"  -99",",,r","  -63",",,r"
"AM000037686","1896-02-27","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,," -139",",,r","  -50",",,r"
"AM000037686","1896-02-28","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,"  -89",",,r","  -13",",,r"
"AM000037686","1896-02-29","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,"  -59",",,r","   -5",",,r"
"AM000037686","1896-03-01","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"   -6",",,r"
"AM000037686","1896-03-02","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"  -53",",,r"
"AM000037686","1896-03-03","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"  -44",",,r"
"AM000037686","1896-03-04","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"  -26",",,r"
"AM000037686","1896-03-05","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"  -30",",,r"
"AM000037686","1896-03-06","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"  -62",",,r"
"AM000037686","1896-03-07","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"  -63",",,r"
"AM000037686","1896-03-08","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"  -91",",,r"
"AM000037686","1896-03-09","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"  -34",",,r"
"AM000037686","1896-03-10","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"   -3",",,r"
"AM000037686","1896-03-11","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"   23",",,r"
"AM000037686","1896-03-12","40.78","43.83","1523.0","GUMRI, AM","   60",",,r",,,,,,,"   33",",,r"
"AM000037686","1896-03-13","40.78","43.83","1523.0","GUMRI, AM","   35",",,r",,,,,,,"   31",",,r"
"AM000037686","1896-03-14","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"   51",",,r"
"AM000037686","1896-03-15","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"   26",",,r"
"AM000037686","1896-03-16","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"   38",",,r"
"AM000037686","1896-03-17","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"   20",",,r"
"AM000037686","1896-03-18","40.78","43.83","1523.0","GUMRI, AM","    5",",,r",,,,,,,"   26",",,r"
"AM000037686","1896-03-19","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"   19",",,r"
"AM000037686","1896-03-20","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"    5",",,r"
"AM000037686","1896-03-21","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"    2",",,r"
"AM000037686","1896-03-22","40.78","43.83","1523.0","GUMRI, AM","    0",",,r",,,,,,,"   10",",,r"
