"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00032509","1957-06-19","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   93",",,r","   58",",,r","   61",",,r"
"RSM00032509","1957-06-20","54.1","159.98","28.0","SEMJACHIK, RS","    2",",,r",,,"   85",",,r","   44",",,r","   59",",,r"
"RSM00032509","1957-06-21","54.1","159.98","28.0","SEMJACHIK, RS","   18",",,r",,,"   86",",,r","   48",",,r","   63",",,r"
"RSM00032509","1957-06-22","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   94",",,r","   55",",,r","   73",",,r"
"RSM00032509","1957-06-23","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  109",",,r","   46",",,r","   72",",,r"
"RSM00032509","1957-06-24","54.1","159.98","28.0","SEMJACHIK, RS","    8",",,r",,,"  124",",,r","   54",",,r","   86",",,r"
"RSM00032509","1957-06-25","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  131",",,r","   64",",,r","   82",",,r"
"RSM00032509","1957-06-26","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   87",",,r","   36",",,r","   66",",,r"
"RSM00032509","1957-06-27","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  101",",,r","   54",",,r","   76",",,r"
"RSM00032509","1957-06-28","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   96",",,r","   73",",,r","   84",",,r"
"RSM00032509","1957-06-29","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   98",",,r","   66",",,r","   82",",,r"
"RSM00032509","1957-06-30","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   99",",,r","   58",",,r","   79",",,r"
"RSM00032509","1957-07-01","54.1","159.98","28.0","SEMJACHIK, RS","    3",",,r",,,"   99",",,r","   70",",,r","   77",",,r"
"RSM00032509","1957-07-02","54.1","159.98","28.0","SEMJACHIK, RS","   63",",,r",,,"   87",",,r","   61",",,r","   73",",,r"
"RSM00032509","1957-07-03","54.1","159.98","28.0","SEMJACHIK, RS","   18",",,r",,,"  112",",,r","   66",",,r","   87",",,r"
"RSM00032509","1957-07-05","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  129",",,r","   89",",,r","  107",",,r"
"RSM00032509","1957-07-06","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  138",",,r","   76",",,r","  108",",,r"
"RSM00032509","1957-07-07","54.1","159.98","28.0","SEMJACHIK, RS","    3",",,r",,,"  111",",,r","   83",",,r","   93",",,r"
"RSM00032509","1957-07-08","54.1","159.98","28.0","SEMJACHIK, RS","    9",",,r",,,"  108",",,r","   70",",,r","   88",",,r"
"RSM00032509","1957-07-09","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  110",",,r","   84",",,r","   94",",,r"
"RSM00032509","1957-07-10","54.1","159.98","28.0","SEMJACHIK, RS","    0","T,,r",,,"  119",",,r","   69",",,r","   90",",,r"
"RSM00032509","1957-07-11","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  117",",,r","   80",",,r","   99",",,r"
"RSM00032509","1957-07-12","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  192",",,r","   94",",,r","  137",",,r"
"RSM00032509","1957-07-13","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  138",",,r","   78",",,r","  112",",,r"
"RSM00032509","1957-07-14","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  239",",,r","   89",",,r","  148",",,r"
"RSM00032509","1957-07-15","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  239",",,r","  130",",,r","  172",",,r"
"RSM00032509","1957-07-16","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  191",",,r","  129",",,r","  156",",,r"
"RSM00032509","1957-07-17","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  183",",,r","  115",",,r","  152",",,r"
"RSM00032509","1957-07-18","54.1","159.98","28.0","SEMJACHIK, RS","    0","T,,r",,,"  164",",,r","  132",",,r","  148",",,r"
"RSM00032509","1957-07-19","54.1","159.98","28.0","SEMJACHIK, RS","   82",",,r",,,"  164",",,r","  119",",,r","  130",",,r"
"RSM00032509","1957-07-20","54.1","159.98","28.0","SEMJACHIK, RS","  101",",,r",,,"  133",",,r","  109",",,r","  119",",,r"
"RSM00032509","1957-07-21","54.1","159.98","28.0","SEMJACHIK, RS","   87",",,r",,,"  146",",,r","  120",",,r","  128",",,r"
"RSM00032509","1957-07-22","54.1","159.98","28.0","SEMJACHIK, RS","   81",",,r",,,"  128",",,r","  115",",,r","  121",",,r"
"RSM00032509","1957-07-23","54.1","159.98","28.0","SEMJACHIK, RS","    7",",,r",,,"  119",",,r","  106",",,r","  112",",,r"
"RSM00032509","1957-07-24","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  157",",,r","   92",",,r","  128",",,r"
"RSM00032509","1957-07-25","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  169",",,r","  104",",,r","  141",",,r"
"RSM00032509","1957-07-26","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  190",",,r","  129",",,r","  160",",,r"
"RSM00032509","1957-07-27","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  206",",,r","  152",",,r","  177",",,r"
"RSM00032509","1957-07-28","54.1","159.98","28.0","SEMJACHIK, RS","    0","T,,r",,,"  173",",,r","  139",",,r","  153",",,r"
"RSM00032509","1957-07-29","54.1","159.98","28.0","SEMJACHIK, RS","   22",",,r",,,"  148",",,r","  101",",,r","  126",",,r"
"RSM00032509","1957-07-30","54.1","159.98","28.0","SEMJACHIK, RS","    5",",,r",,,"  158",",,r","  113",",,r","  128",",,r"
"RSM00032509","1957-07-31","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  148",",,r","  115",",,r","  128",",,r"
"RSM00032509","1957-08-01","54.1","159.98","28.0","SEMJACHIK, RS","   82",",,r",,,"  130",",,r","  118",",,r","  122",",,r"
"RSM00032509","1957-08-02","54.1","159.98","28.0","SEMJACHIK, RS","   23",",,r",,,"  125",",,r","  116",",,r","  120",",,r"
"RSM00032509","1957-08-03","54.1","159.98","28.0","SEMJACHIK, RS","    5",",,r",,,"  120",",,r","  109",",,r","  114",",,r"
"RSM00032509","1957-08-04","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  204",",,r","   69",",,r","  137",",,r"
"RSM00032509","1957-08-05","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  244",",,r","  165",",,r","  186",",,r"
"RSM00032509","1957-08-06","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  238",",,r","  155",",,r","  196",",,r"
"RSM00032509","1957-08-07","54.1","159.98","28.0","SEMJACHIK, RS","    1",",,r",,,"  174",",,r","  124",",,r","  141",",,r"
"RSM00032509","1957-08-08","54.1","159.98","28.0","SEMJACHIK, RS","   18",",,r",,,"  151",",,r","  119",",,r","  130",",,r"
"RSM00032509","1957-08-09","54.1","159.98","28.0","SEMJACHIK, RS","    4",",,r",,,"  147",",,r","  119",",,r","  129",",,r"
"RSM00032509","1957-08-10","54.1","159.98","28.0","SEMJACHIK, RS","    1",",,r",,,"  156",",,r","  122",",,r","  138",",,r"
"RSM00032509","1957-08-11","54.1","159.98","28.0","SEMJACHIK, RS","   76",",,r",,,"  141",",,r","  119",",,r","  128",",,r"
"RSM00032509","1957-08-12","54.1","159.98","28.0","SEMJACHIK, RS","  236",",,r",,,"  121",",,r","   99",",,r","  112",",,r"
"RSM00032509","1957-08-13","54.1","159.98","28.0","SEMJACHIK, RS","   39",",,r",,,"  151",",,r","  106",",,r","  122",",,r"
"RSM00032509","1957-08-14","54.1","159.98","28.0","SEMJACHIK, RS","    2",",,r",,,"  204",",,r","  109",",,r","  172",",,r"
"RSM00032509","1957-08-15","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  190",",,r","  102",",,r","  140",",,r"
"RSM00032509","1957-08-16","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  159",",,r","   80",",,r","  112",",,r"
"RSM00032509","1957-08-17","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  223",",,r","  107",",,r","  140",",,r"
"RSM00032509","1957-08-18","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  173",",,r","  122",",,r","  138",",,r"
"RSM00032509","1957-08-19","54.1","159.98","28.0","SEMJACHIK, RS","    3",",,r",,,"  124",",,r","   89",",,r","  104",",,r"
"RSM00032509","1957-08-20","54.1","159.98","28.0","SEMJACHIK, RS","  219",",,r",,,"  105",",,r","  101",",,r","  103",",,r"
"RSM00032509","1957-08-21","54.1","159.98","28.0","SEMJACHIK, RS","   40",",,r",,,"  163",",,r","  102",",,r","  142",",,r"
"RSM00032509","1957-08-22","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  193",",,r","  132",",,r","  160",",,r"
"RSM00032509","1957-08-23","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  174",",,r","  114",",,r","  136",",,r"
"RSM00032509","1957-08-24","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  144",",,r","  104",",,r","  120",",,r"
"RSM00032509","1957-08-25","54.1","159.98","28.0","SEMJACHIK, RS","    8",",,r",,,"  179",",,r","  108",",,r","  131",",,r"
"RSM00032509","1957-08-26","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  203",",,r","   84",",,r","  140",",,r"
"RSM00032509","1957-08-27","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  159",",,r","   92",",,r","  118",",,r"
"RSM00032509","1957-08-28","54.1","159.98","28.0","SEMJACHIK, RS","    3",",,r",,,"  119",",,r","   93",",,r","  100",",,r"
"RSM00032509","1957-08-29","54.1","159.98","28.0","SEMJACHIK, RS","   56",",,r",,,"  119",",,r","   97",",,r","  104",",,r"
"RSM00032509","1957-08-30","54.1","159.98","28.0","SEMJACHIK, RS","    1",",,r",,,"  124",",,r","   91",",,r","  108",",,r"
"RSM00032509","1957-08-31","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  133",",,r","   74",",,r","  108",",,r"
"RSM00032509","1957-09-01","54.1","159.98","28.0","SEMJACHIK, RS","   57",",,r",,,"  114",",,r","   91",",,r","   99",",,r"
"RSM00032509","1957-09-02","54.1","159.98","28.0","SEMJACHIK, RS","  195",",,r",,,"  136",",,r","   75",",,r","  103",",,r"
"RSM00032509","1957-09-03","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  131",",,r","   99",",,r","  107",",,r"
"RSM00032509","1957-09-04","54.1","159.98","28.0","SEMJACHIK, RS","    2",",,r",,,"  113",",,r","   95",",,r","  105",",,r"
"RSM00032509","1957-09-05","54.1","159.98","28.0","SEMJACHIK, RS","    1",",,r",,,"  128",",,r","   98",",,r","  103",",,r"
"RSM00032509","1957-09-06","54.1","159.98","28.0","SEMJACHIK, RS","    0","T,,r",,,"  132",",,r","   85",",,r","  102",",,r"
"RSM00032509","1957-09-07","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  134",",,r","   72",",,r","   98",",,r"
"RSM00032509","1957-09-08","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  116",",,r","   45",",,r","   91",",,r"
"RSM00032509","1957-09-09","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  112",",,r","   83",",,r","   95",",,r"
"RSM00032509","1957-09-10","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  125",",,r","   60",",,r","   95",",,r"
"RSM00032509","1957-09-11","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  113",",,r","   65",",,r","   94",",,r"
"RSM00032509","1957-09-12","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   96",",,r","   65",",,r","   86",",,r"
"RSM00032509","1957-09-13","54.1","159.98","28.0","SEMJACHIK, RS","    0","T,,r",,,"  109",",,r","   80",",,r","   92",",,r"
"RSM00032509","1957-09-14","54.1","159.98","28.0","SEMJACHIK, RS","   39",",,r",,,"  143",",,r","   92",",,r","  106",",,r"
"RSM00032509","1957-09-15","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  133",",,r","   66",",,r","  104",",,r"
"RSM00032509","1957-09-16","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  118",",,r","   51",",,r","   87",",,r"
"RSM00032509","1957-09-17","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  113",",,r","   71",",,r","   91",",,r"
"RSM00032509","1957-09-18","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  127",",,r","   71",",,r","   94",",,r"
"RSM00032509","1957-09-19","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  124",",,r","   34",",,r","   82",",,r"
"RSM00032509","1957-09-20","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  127",",,r","   74",",,r","   94",",,r"
"RSM00032509","1957-09-21","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  126",",,r","   71",",,r","   97",",,r"
"RSM00032509","1957-09-22","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  122",",,r","   89",",,r","  102",",,r"
"RSM00032509","1957-09-23","54.1","159.98","28.0","SEMJACHIK, RS","    2",",,r",,,"  116",",,r","   68",",,r","   83",",,r"
"RSM00032509","1957-09-24","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  112",",,r","   46",",,r","   82",",,r"
"RSM00032509","1957-09-25","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  119",",,r","   68",",,r","   87",",,r"
"RSM00032509","1957-09-26","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  116",",,r","   46",",,r","   78",",,r"
"RSM00032509","1957-09-27","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  115",",,r","   84",",,r","   97",",,r"
"RSM00032509","1957-09-28","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  118",",,r","   59",",,r","   80",",,r"
"RSM00032509","1957-09-29","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  105",",,r","   54",",,r","   82",",,r"
"RSM00032509","1957-09-30","54.1","159.98","28.0","SEMJACHIK, RS","   16",",,r",,,"  111",",,r","   54",",,r","   79",",,r"
"RSM00032509","1957-10-01","54.1","159.98","28.0","SEMJACHIK, RS","    1",",,r",,,"  108",",,r","   75",",,r","   96",",,r"
"RSM00032509","1957-10-02","54.1","159.98","28.0","SEMJACHIK, RS","  251",",,r",,,"  155",",,r","   69",",,r","   99",",,r"
"RSM00032509","1957-10-03","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  112",",,r","   24",",,r","   67",",,r"
"RSM00032509","1957-10-04","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  122",",,r","   54",",,r","   82",",,r"
"RSM00032509","1957-10-05","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  144",",,r","   43",",,r","   96",",,r"
"RSM00032509","1957-10-06","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  185",",,r","   79",",,r","  130",",,r"
"RSM00032509","1957-10-07","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  185",",,r","   96",",,r","  120",",,r"
"RSM00032509","1957-10-08","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  146",",,r","   81",",,r","  106",",,r"
"RSM00032509","1957-10-09","54.1","159.98","28.0","SEMJACHIK, RS","  148",",,r",,,"   99",",,r","   73",",,r","   85",",,r"
"RSM00032509","1957-10-10","54.1","159.98","28.0","SEMJACHIK, RS","    1",",,r",,,"   95",",,r","   79",",,r","   84",",,r"
"RSM00032509","1957-10-11","54.1","159.98","28.0","SEMJACHIK, RS","   32",",,r",,,"   98",",,r","   69",",,r","   78",",,r"
"RSM00032509","1957-10-12","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  109",",,r","   56",",,r","   87",",,r"
"RSM00032509","1957-10-13","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   91",",,r","   15",",,r","   62",",,r"
"RSM00032509","1957-10-14","54.1","159.98","28.0","SEMJACHIK, RS","  131",",,r",,,"   81",",,r","   27",",,r","   55",",,r"
"RSM00032509","1957-10-15","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   84",",,r","   53",",,r","   67",",,r"
"RSM00032509","1957-10-17","54.1","159.98","28.0","SEMJACHIK, RS","    6",",,r",,,"   84",",,r","    9",",,r","   36",",,r"
"RSM00032509","1957-10-18","54.1","159.98","28.0","SEMJACHIK, RS","  450",",,r",,,"   86",",,r","   28",",,r","   61",",,r"
"RSM00032509","1957-10-19","54.1","159.98","28.0","SEMJACHIK, RS","    0","T,,r",,,"   83",",,r","   18",",,r","   45",",,r"
"RSM00032509","1957-10-20","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   59",",,r","  -17",",,r","   18",",,r"
"RSM00032509","1957-10-21","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   63",",,r","   -8",",,r","   25",",,r"
"RSM00032509","1957-10-22","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  106",",,r","    4",",,r","   43",",,r"
"RSM00032509","1957-10-23","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   71",",,r","    9",",,r","   28",",,r"
"RSM00032509","1957-10-24","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   45",",,r","   -2",",,r","   22",",,r"
"RSM00032509","1957-10-25","54.1","159.98","28.0","SEMJACHIK, RS","   21",",,r",,,"   48",",,r","   24",",,r","   37",",,r"
"RSM00032509","1957-10-26","54.1","159.98","28.0","SEMJACHIK, RS","   12",",,r",,,"   48",",,r","   15",",,r","   33",",,r"
"RSM00032509","1957-10-27","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   77",",,r","   14",",,r","   34",",,r"
"RSM00032509","1957-10-28","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   49",",,r","  -19",",,r","   10",",,r"
"RSM00032509","1957-10-29","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   32",",,r","  -47",",,r","   -6",",,r"
"RSM00032509","1957-10-31","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   17",",,r","  -40",",,r","  -16",",,r"
"RSM00032509","1957-11-01","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   29",",,r","  -30",",,r","  -12",",,r"
"RSM00032509","1957-11-02","54.1","159.98","28.0","SEMJACHIK, RS","   16",",,r",,,"    9",",,r","  -47",",,r","  -16",",,r"
"RSM00032509","1957-11-03","54.1","159.98","28.0","SEMJACHIK, RS","    2",",,r",,,"   10",",,r","  -16",",,r","   -5",",,r"
"RSM00032509","1957-11-04","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   20",",,r","  -22",",,r","   -2",",,r"
"RSM00032509","1957-11-05","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   39",",,r","  -12",",,r","    8",",,r"
"RSM00032509","1957-11-06","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   29",",,r","  -26",",,r","    7",",,r"
"RSM00032509","1957-11-07","54.1","159.98","28.0","SEMJACHIK, RS","   34",",,r",,,"   43",",,r","   -1",",,r","   16",",,r"
"RSM00032509","1957-11-08","54.1","159.98","28.0","SEMJACHIK, RS","  251",",,r",,,"   42",",,r","   15",",,r","   24",",,r"
"RSM00032509","1957-11-09","54.1","159.98","28.0","SEMJACHIK, RS","  471",",,r",,,"   43",",,r","   20",",,r","   30",",,r"
"RSM00032509","1957-11-10","54.1","159.98","28.0","SEMJACHIK, RS","  140",",,r",,,"   35",",,r","   16",",,r","   29",",,r"
"RSM00032509","1957-11-11","54.1","159.98","28.0","SEMJACHIK, RS","  102",",,r",,,"   42",",,r","   20",",,r","   32",",,r"
"RSM00032509","1957-11-12","54.1","159.98","28.0","SEMJACHIK, RS","  197",",,r",,,"   39",",,r","  -11",",,r","    7",",,r"
"RSM00032509","1957-11-13","54.1","159.98","28.0","SEMJACHIK, RS","   73",",,r",,,"   43",",,r","    6",",,r","   24",",,r"
"RSM00032509","1957-11-14","54.1","159.98","28.0","SEMJACHIK, RS","  110",",,r",,,"   16",",,r","  -13",",,r","    1",",,r"
"RSM00032509","1957-11-15","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   22",",,r","   -7",",,r","    8",",,r"
"RSM00032509","1957-11-16","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   22",",,r","  -21",",,r","   -2",",,r"
"RSM00032509","1957-11-17","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -11",",,r","  -37",",,r","  -28",",,r"
"RSM00032509","1957-11-18","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"    5",",,r","  -57",",,r","  -33",",,r"
"RSM00032509","1957-11-19","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   11",",,r","  -34",",,r","   -6",",,r"
"RSM00032509","1957-11-20","54.1","159.98","28.0","SEMJACHIK, RS","    0","T,,r",,,"   25",",,r","   -6",",,r","    5",",,r"
"RSM00032509","1957-11-21","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   -5",",,r","  -67",",,r","  -37",",,r"
"RSM00032509","1957-11-22","54.1","159.98","28.0","SEMJACHIK, RS","    0","T,,r",,,"   16",",,r","  -62",",,r","  -22",",,r"
"RSM00032509","1957-11-23","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -10",",,r","  -78",",,r","  -50",",,r"
"RSM00032509","1957-11-24","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -53",",,r"," -113",",,r","  -76",",,r"
"RSM00032509","1957-11-25","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   -7",",,r","  -56",",,r","  -28",",,r"
"RSM00032509","1957-11-26","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"   -9",",,r","  -26",",,r","  -18",",,r"
"RSM00032509","1957-11-27","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -10",",,r","  -47",",,r","  -25",",,r"
"RSM00032509","1957-11-28","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -15",",,r","  -55",",,r","  -39",",,r"
"RSM00032509","1957-11-29","54.1","159.98","28.0","SEMJACHIK, RS","    0","T,,r",,,"  -14",",,r","  -77",",,r","  -44",",,r"
"RSM00032509","1957-11-30","54.1","159.98","28.0","SEMJACHIK, RS","   11",",,r",,,"   22",",,r","  -24",",,r","   -4",",,r"
"RSM00032509","1957-12-01","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"    1",",,r","  -55",",,r","  -35",",,r"
"RSM00032509","1957-12-02","54.1","159.98","28.0","SEMJACHIK, RS","    0","T,,r",,,"   -3",",,r","  -64",",,r","  -38",",,r"
"RSM00032509","1957-12-03","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -41",",,r","  -96",",,r","  -73",",,r"
"RSM00032509","1957-12-04","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -73",",,r","  -96",",,r","  -84",",,r"
"RSM00032509","1957-12-05","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -20",",,r","  -94",",,r","  -60",",,r"
"RSM00032509","1957-12-06","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"    4",",,r","  -73",",,r","  -36",",,r"
"RSM00032509","1957-12-07","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -22",",,r","  -58",",,r","  -44",",,r"
"RSM00032509","1957-12-08","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -21",",,r","  -78",",,r","  -52",",,r"
"RSM00032509","1957-12-09","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -36",",,r","  -92",",,r","  -65",",,r"
"RSM00032509","1957-12-10","54.1","159.98","28.0","SEMJACHIK, RS","   93",",,r",,,"  -36",",,r","  -76",",,r","  -51",",,r"
"RSM00032509","1957-12-11","54.1","159.98","28.0","SEMJACHIK, RS","   14",",,r",,,"   -6",",,r","  -53",",,r","  -28",",,r"
"RSM00032509","1957-12-12","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -20",",,r","  -71",",,r","  -50",",,r"
"RSM00032509","1957-12-13","54.1","159.98","28.0","SEMJACHIK, RS","   66",",,r",,,"  -45",",,r"," -105",",,r","  -83",",,r"
"RSM00032509","1957-12-14","54.1","159.98","28.0","SEMJACHIK, RS","  290",",,r",,,"   -1",",,r"," -122",",,r","  -46",",,r"
"RSM00032509","1957-12-15","54.1","159.98","28.0","SEMJACHIK, RS","   20",",,r",,,"    4",",,r"," -106",",,r","  -76",",,r"
"RSM00032509","1957-12-16","54.1","159.98","28.0","SEMJACHIK, RS","   94",",,r",,,"   -6",",,r"," -118",",,r","  -70",",,r"
"RSM00032509","1957-12-17","54.1","159.98","28.0","SEMJACHIK, RS","    0","T,,r",,,"   -8",",,r"," -126",",,r"," -102",",,r"
"RSM00032509","1957-12-18","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -51",",,r"," -106",",,r","  -82",",,r"
"RSM00032509","1957-12-19","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -29",",,r"," -106",",,r","  -87",",,r"
"RSM00032509","1957-12-20","54.1","159.98","28.0","SEMJACHIK, RS","   69",",,r",,,"  -28",",,r","  -90",",,r","  -43",",,r"
"RSM00032509","1957-12-21","54.1","159.98","28.0","SEMJACHIK, RS","  115",",,r",,,"   -1",",,r","  -33",",,r","  -16",",,r"
"RSM00032509","1957-12-22","54.1","159.98","28.0","SEMJACHIK, RS","  233",",,r",,,"   -3",",,r","  -20",",,r","  -14",",,r"
"RSM00032509","1957-12-23","54.1","159.98","28.0","SEMJACHIK, RS","   43",",,r",,,"  -10",",,r","  -42",",,r","  -28",",,r"
"RSM00032509","1957-12-24","54.1","159.98","28.0","SEMJACHIK, RS","   12",",,r",,,"  -26",",,r","  -48",",,r","  -36",",,r"
"RSM00032509","1957-12-25","54.1","159.98","28.0","SEMJACHIK, RS","    7",",,r",,,"  -18",",,r","  -43",",,r","  -30",",,r"
"RSM00032509","1957-12-26","54.1","159.98","28.0","SEMJACHIK, RS","    0",",,r",,,"  -23",",,r","  -46",",,r","  -34",",,r"
"RSM00032509","1957-12-27","54.1","159.98","28.0","SEMJACHIK, RS","   64",",,r",,,"  -23",",,r","  -49",",,r","  -35",",,r"
"RSM00032509","1957-12-28","54.1","159.98","28.0","SEMJACHIK, RS","  101",",,r",,,"  -24",",,r","  -46",",,r","  -37",",,r"
"RSM00032509","1957-12-29","54.1","159.98","28.0","SEMJACHIK, RS","    4",",,r",,,"  -26",",,r","  -46",",,r","  -36",",,r"
"RSM00032509","1957-12-30","54.1","159.98","28.0","SEMJACHIK, RS","  115",",,r",,,"    9",",,r","  -48",",,r","  -16",",,r"
"RSM00032509","1957-12-31","54.1","159.98","28.0","SEMJACHIK, RS","    0","T,,r",,,"   -4",",,r","  -54",",,r","  -28",",,r"
