"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00030089","1974-12-19","59.02","121.77","174.0","DZHIKIMDA, RS","   16",",,r",,," -222",",,r"," -300",",,r"," -261",",,r"
"RSM00030089","1974-12-20","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,," -250",",,r"," -480",",,r"," -361",",,r"
"RSM00030089","1974-12-21","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,," -480",",,r"," -524",",,r"," -508",",,r"
"RSM00030089","1974-12-22","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,," -482",",,r"," -542",",,r"," -525",",,r"
"RSM00030089","1974-12-23","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,," -491",",,r"," -544",",,r"," -526",",,r"
"RSM00030089","1974-12-24","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,," -500",",,r"," -553",",,r"," -537",",,r"
"RSM00030089","1974-12-25","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,," -443",",,r"," -547",",,r"," -497",",,r"
"RSM00030089","1974-12-26","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,," -439",",,r"," -499",",,r"," -463",",,r"
"RSM00030089","1974-12-27","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,," -457",",,r"," -503",",,r"," -479",",,r"
"RSM00030089","1974-12-28","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,," -444",",,r"," -507",",,r"," -476",",,r"
"RSM00030089","1974-12-29","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,," -458",",,r"," -519",",,r"," -498",",,r"
"RSM00030089","1974-12-30","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,," -440",",,r"," -513",",,r"," -485",",,r"
"RSM00030089","1974-12-31","59.02","121.77","174.0","DZHIKIMDA, RS","    2",",,r",,," -284",",,r"," -475",",,r"," -391",",,r"
"RSM00030089","1975-01-01","59.02","121.77","174.0","DZHIKIMDA, RS",,,,," -202",",,r"," -312",",,r"," -250",",,r"
"RSM00030089","1975-01-02","59.02","121.77","174.0","DZHIKIMDA, RS","    3","B,,S",,," -133",",,r"," -228",",,r"," -168",",,r"
"RSM00030089","1975-01-03","59.02","121.77","174.0","DZHIKIMDA, RS","    3","B,,S",,," -134",",,r"," -241",",,r"," -179",",,r"
"RSM00030089","1975-01-04","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -207",",,r"," -281",",,r"," -227",",,r"
"RSM00030089","1975-01-05","59.02","121.77","174.0","DZHIKIMDA, RS",,,,," -217",",,r"," -300",",,r"," -258",",,r"
"RSM00030089","1975-01-06","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -260",",,r"," -326",",,r"," -301",",,r"
"RSM00030089","1975-01-07","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -267",",,r"," -366",",,r"," -329",",,r"
"RSM00030089","1975-01-08","59.02","121.77","174.0","DZHIKIMDA, RS",,,,," -298",",,r"," -455",",,r"," -382",",,r"
"RSM00030089","1975-01-09","59.02","121.77","174.0","DZHIKIMDA, RS",,,,," -383",",,r"," -481",",,r"," -440",",,r"
"RSM00030089","1975-01-10","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -400",",,r"," -479",",,r"," -437",",,r"
"RSM00030089","1975-01-11","59.02","121.77","174.0","DZHIKIMDA, RS",,,,," -419",",,r"," -522",",,r"," -476",",,r"
"RSM00030089","1975-01-12","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -342",",,r"," -481",",,r"," -409",",,r"
"RSM00030089","1975-01-13","59.02","121.77","174.0","DZHIKIMDA, RS","    3","B,,S",,," -277",",,r"," -449",",,r"," -342",",,r"
"RSM00030089","1975-01-14","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -314",",,r"," -439",",,r"," -392",",,r"
"RSM00030089","1975-01-15","59.02","121.77","174.0","DZHIKIMDA, RS",,,,," -401",",,r"," -486",",,r"," -442",",,r"
"RSM00030089","1975-01-16","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -273",",,r"," -487",",,r"," -401",",,r"
"RSM00030089","1975-01-17","59.02","121.77","174.0","DZHIKIMDA, RS",,,,," -241",",,r"," -344",",,r"," -302",",,r"
"RSM00030089","1975-01-18","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -280",",,r"," -377",",,r"," -321",",,r"
"RSM00030089","1975-01-19","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -305",",,r"," -402",",,r"," -363",",,r"
"RSM00030089","1975-01-20","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -290",",,r"," -421",",,r"," -359",",,r"
"RSM00030089","1975-01-21","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -300",",,r"," -404",",,r"," -359",",,r"
"RSM00030089","1975-01-22","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -304",",,r"," -439",",,r"," -376",",,r"
"RSM00030089","1975-01-23","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -278",",,r"," -436",",,r"," -334",",,r"
"RSM00030089","1975-01-24","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -332",",,r"," -467",",,r"," -413",",,r"
"RSM00030089","1975-01-25","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -334",",,r"," -421",",,r"," -398",",,r"
"RSM00030089","1975-01-26","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -395",",,r"," -499",",,r"," -445",",,r"
"RSM00030089","1975-01-27","59.02","121.77","174.0","DZHIKIMDA, RS",,,,," -329",",,r"," -492",",,r"," -419",",,r"
"RSM00030089","1975-01-28","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -326",",,r"," -417",",,r"," -362",",,r"
"RSM00030089","1975-01-29","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -335",",,r"," -471",",,r"," -410",",,r"
"RSM00030089","1975-01-30","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -291",",,r"," -420",",,r"," -363",",,r"
"RSM00030089","1975-01-31","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -298",",,r"," -412",",,r"," -341",",,r"
"RSM00030089","1975-02-01","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -257",",,r"," -381",",,r"," -311",",,r"
"RSM00030089","1975-02-02","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -273",",,r"," -418",",,r"," -349",",,r"
"RSM00030089","1975-02-03","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -317",",,r"," -481",",,r"," -417",",,r"
"RSM00030089","1975-02-04","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -282",",,r"," -482",",,r"," -403",",,r"
"RSM00030089","1975-02-05","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -368",",,r"," -463",",,r"," -414",",,r"
"RSM00030089","1975-02-06","59.02","121.77","174.0","DZHIKIMDA, RS",,,,," -296",",,r"," -510",",,r"," -419",",,r"
"RSM00030089","1975-02-07","59.02","121.77","174.0","DZHIKIMDA, RS",,,,," -347",",,r"," -506",",,r"," -430",",,r"
"RSM00030089","1975-02-08","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -289",",,r"," -401",",,r"," -339",",,r"
"RSM00030089","1975-02-09","59.02","121.77","174.0","DZHIKIMDA, RS","    5","B,,S",,," -207",",,r"," -307",",,r"," -258",",,r"
"RSM00030089","1975-02-10","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -211",",,r"," -353",",,r"," -264",",,r"
"RSM00030089","1975-02-11","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -292",",,r"," -387",",,r"," -354",",,r"
"RSM00030089","1975-02-12","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -267",",,r"," -471",",,r"," -372",",,r"
"RSM00030089","1975-02-13","59.02","121.77","174.0","DZHIKIMDA, RS","    3","B,,S",,," -261",",,r"," -387",",,r"," -322",",,r"
"RSM00030089","1975-02-14","59.02","121.77","174.0","DZHIKIMDA, RS","    3","B,,S",,," -254",",,r"," -422",",,r"," -343",",,r"
"RSM00030089","1975-02-15","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -257",",,r"," -382",",,r"," -336",",,r"
"RSM00030089","1975-02-16","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -253",",,r"," -419",",,r"," -347",",,r"
"RSM00030089","1975-02-17","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -217",",,r"," -389",",,r"," -322",",,r"
"RSM00030089","1975-02-18","59.02","121.77","174.0","DZHIKIMDA, RS",,,,," -210",",,r"," -394",",,r"," -302",",,r"
"RSM00030089","1975-02-19","59.02","121.77","174.0","DZHIKIMDA, RS","    3","B,,S",,," -152",",,r"," -241",",,r"," -219",",,r"
"RSM00030089","1975-02-20","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -237",",,r"," -390",",,r"," -321",",,r"
"RSM00030089","1975-02-21","59.02","121.77","174.0","DZHIKIMDA, RS","   10","B,,S",,," -243",",,r"," -316",",,r"," -277",",,r"
"RSM00030089","1975-02-22","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -258",",,r"," -385",",,r"," -326",",,r"
"RSM00030089","1975-02-23","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -212",",,r"," -462",",,r"," -368",",,r"
"RSM00030089","1975-02-24","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -260",",,r"," -460",",,r"," -372",",,r"
"RSM00030089","1975-02-25","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -237",",,r"," -412",",,r"," -342",",,r"
"RSM00030089","1975-02-26","59.02","121.77","174.0","DZHIKIMDA, RS",,,,," -214",",,r"," -404",",,r"," -328",",,r"
"RSM00030089","1975-02-27","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -213",",,r"," -431",",,r"," -323",",,r"
"RSM00030089","1975-02-28","59.02","121.77","174.0","DZHIKIMDA, RS","    0","B,,S",,," -192",",,r"," -411",",,r"," -316",",,r"
"RSM00030089","1975-03-01","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,," -178",",,r"," -411",",,r"," -305",",,r"
"RSM00030089","1975-03-02","59.02","121.77","174.0","DZHIKIMDA, RS","    8",",,r",,," -118",",,r"," -245",",,r"," -192",",,r"
"RSM00030089","1975-03-03","59.02","121.77","174.0","DZHIKIMDA, RS","    3",",,r",,,"  -62",",,r"," -280",",,r"," -169",",,r"
"RSM00030089","1975-03-04","59.02","121.77","174.0","DZHIKIMDA, RS","    7",",,r",,,"  -29",",,r"," -195",",,r"," -114",",,r"
"RSM00030089","1975-03-05","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  -46",",,r"," -251",",,r"," -153",",,r"
"RSM00030089","1975-03-06","59.02","121.77","174.0","DZHIKIMDA, RS","    3",",,r",,,"    6",",,r"," -272",",,r"," -143",",,r"
"RSM00030089","1975-03-07","59.02","121.77","174.0","DZHIKIMDA, RS","    3",",,r",,,"  -66",",,r"," -254",",,r"," -163",",,r"
"RSM00030089","1975-03-08","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  -67",",,r"," -218",",,r"," -140",",,r"
"RSM00030089","1975-03-09","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   -3",",,r"," -154",",,r","  -86",",,r"
"RSM00030089","1975-03-10","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   -5",",,r"," -251",",,r"," -139",",,r"
"RSM00030089","1975-03-11","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  -31",",,r"," -264",",,r"," -154",",,r"
"RSM00030089","1975-03-12","59.02","121.77","174.0","DZHIKIMDA, RS","    4",",,r",,,"   -2",",,r"," -225",",,r"," -105",",,r"
"RSM00030089","1975-03-13","59.02","121.77","174.0","DZHIKIMDA, RS","    8",",,r",,,"  -51",",,r"," -196",",,r"," -128",",,r"
"RSM00030089","1975-03-14","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,," -103",",,r"," -349",",,r"," -237",",,r"
"RSM00030089","1975-03-15","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  -57",",,r"," -352",",,r"," -206",",,r"
"RSM00030089","1975-03-16","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"    4",",,r"," -264",",,r"," -144",",,r"
"RSM00030089","1975-03-17","59.02","121.77","174.0","DZHIKIMDA, RS","    4",",,r",,,"   47",",,r"," -207",",,r"," -105",",,r"
"RSM00030089","1975-03-18","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   -7",",,r"," -128",",,r","  -76",",,r"
"RSM00030089","1975-03-19","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  -16",",,r"," -279",",,r"," -157",",,r"
"RSM00030089","1975-03-20","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  -16",",,r"," -312",",,r"," -191",",,r"
"RSM00030089","1975-03-21","59.02","121.77","174.0","DZHIKIMDA, RS","   23",",,r",,," -111",",,r"," -197",",,r"," -146",",,r"
"RSM00030089","1975-03-22","59.02","121.77","174.0","DZHIKIMDA, RS","   23",",,r",,," -127",",,r"," -180",",,r"," -154",",,r"
"RSM00030089","1975-03-23","59.02","121.77","174.0","DZHIKIMDA, RS","   23",",,r",,,"  -72",",,r"," -187",",,r"," -133",",,r"
"RSM00030089","1975-03-24","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  -14",",,r"," -343",",,r"," -205",",,r"
"RSM00030089","1975-03-25","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   56",",,r"," -276",",,r"," -123",",,r"
"RSM00030089","1975-03-26","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   85",",,r"," -195",",,r","  -61",",,r"
"RSM00030089","1975-03-27","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  102",",,r"," -213",",,r","  -62",",,r"
"RSM00030089","1975-03-28","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   74",",,r"," -148",",,r","  -54",",,r"
"RSM00030089","1975-03-29","59.02","121.77","174.0","DZHIKIMDA, RS","   26",",,r",,,"   15",",,r","  -96",",,r","  -62",",,r"
"RSM00030089","1975-03-30","59.02","121.77","174.0","DZHIKIMDA, RS","    1",",,r",,,"   12",",,r"," -145",",,r","  -79",",,r"
"RSM00030089","1975-03-31","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   51",",,r"," -265",",,r"," -110",",,r"
"RSM00030089","1975-04-01","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   70",",,r"," -144",",,r","  -41",",,r"
"RSM00030089","1975-04-02","59.02","121.77","174.0","DZHIKIMDA, RS","    7",",,r",,,"   55",",,r","    7",",,r","   34",",,r"
"RSM00030089","1975-04-03","59.02","121.77","174.0","DZHIKIMDA, RS","    2",",,r",,,"   68",",,r","  -42",",,r","    5",",,r"
"RSM00030089","1975-04-04","59.02","121.77","174.0","DZHIKIMDA, RS","   25",",,r",,,"  -37",",,r"," -147",",,r","  -90",",,r"
"RSM00030089","1975-04-05","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"    5",",,r"," -308",",,r"," -156",",,r"
"RSM00030089","1975-04-06","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"    5",",,r"," -121",",,r","  -64",",,r"
"RSM00030089","1975-04-07","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  -51",",,r"," -189",",,r"," -115",",,r"
"RSM00030089","1975-04-08","59.02","121.77","174.0","DZHIKIMDA, RS","    5",",,r",,,"  -73",",,r"," -182",",,r"," -120",",,r"
"RSM00030089","1975-04-09","59.02","121.77","174.0","DZHIKIMDA, RS","   29",",,r",,,"  -30",",,r"," -125",",,r","  -89",",,r"
"RSM00030089","1975-04-10","59.02","121.77","174.0","DZHIKIMDA, RS","    5",",,r",,,"   47",",,r"," -115",",,r","  -45",",,r"
"RSM00030089","1975-04-11","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   58",",,r"," -147",",,r","  -46",",,r"
"RSM00030089","1975-04-12","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   73",",,r","  -84",",,r","  -15",",,r"
"RSM00030089","1975-04-13","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,,," -130",",,r","  -19",",,r"
"RSM00030089","1975-04-14","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   82",",,r"," -112",",,r","  -13",",,r"
"RSM00030089","1975-04-15","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  112",",,r","  -97",",,r","    4",",,r"
"RSM00030089","1975-04-16","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  107",",,r","  -54",",,r","   23",",,r"
"RSM00030089","1975-04-17","59.02","121.77","174.0","DZHIKIMDA, RS","    4",",,r",,,"   83",",,r","  -46",",,r","   17",",,r"
"RSM00030089","1975-04-18","59.02","121.77","174.0","DZHIKIMDA, RS","    5",",,r",,,"  117",",,r","   26",",,r","   64",",,r"
"RSM00030089","1975-04-19","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  128",",,r","  -28",",,r","   43",",,r"
"RSM00030089","1975-04-20","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  192",",,r","  -87",",,r","   38",",,r"
"RSM00030089","1975-04-21","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  174",",,r","  -20",",,r","   68",",,r"
"RSM00030089","1975-04-22","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  177",",,r","  -55",",,r","   58",",,r"
"RSM00030089","1975-04-23","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  172",",,r","  -55",",,r","   57",",,r"
"RSM00030089","1975-04-24","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  148",",,r","  -16",",,r","   71",",,r"
"RSM00030089","1975-04-25","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  100",",,r","  -22",",,r","   47",",,r"
"RSM00030089","1975-04-26","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   88",",,r","  -85",",,r","   14",",,r"
"RSM00030089","1975-04-27","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   82",",,r","  -77",",,r","    4",",,r"
"RSM00030089","1975-04-28","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   86",",,r","  -82",",,r","   14",",,r"
"RSM00030089","1975-04-29","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  110",",,r","  -66",",,r","   34",",,r"
"RSM00030089","1975-04-30","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  105",",,r","  -35",",,r","   37",",,r"
"RSM00030089","1975-05-01","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  100",",,r","  -65",",,r","   19",",,r"
"RSM00030089","1975-05-02","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   97",",,r","  -35",",,r","   37",",,r"
"RSM00030089","1975-05-03","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  142",",,r","  -22",",,r","   54",",,r"
"RSM00030089","1975-05-04","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  154",",,r","  -34",",,r","   70",",,r"
"RSM00030089","1975-05-05","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  187",",,r","  -30",",,r","   83",",,r"
"RSM00030089","1975-05-06","59.02","121.77","174.0","DZHIKIMDA, RS","   23",",,r",,,"  134",",,r","   18",",,r","   71",",,r"
"RSM00030089","1975-05-07","59.02","121.77","174.0","DZHIKIMDA, RS","   86",",,r",,,"  108",",,r","   11",",,r","   49",",,r"
"RSM00030089","1975-05-08","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  124",",,r","  -24",",,r","   46",",,r"
"RSM00030089","1975-05-09","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  177",",,r","    4",",,r","   86",",,r"
"RSM00030089","1975-05-10","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  239",",,r","  -12",",,r","   97",",,r"
"RSM00030089","1975-05-11","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  248",",,r","   -3",",,r","  100",",,r"
"RSM00030089","1975-05-12","59.02","121.77","174.0","DZHIKIMDA, RS","   34",",,r",,,"   66",",,r","    6",",,r","   30",",,r"
"RSM00030089","1975-05-13","59.02","121.77","174.0","DZHIKIMDA, RS","   26",",,r",,,"  115",",,r","   14",",,r","   48",",,r"
"RSM00030089","1975-05-14","59.02","121.77","174.0","DZHIKIMDA, RS","    1",",,r",,,"  164",",,r","  -34",",,r","   62",",,r"
"RSM00030089","1975-05-15","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  185",",,r","  -18",",,r","   86",",,r"
"RSM00030089","1975-05-16","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  177",",,r","  -14",",,r","   78",",,r"
"RSM00030089","1975-05-17","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  183",",,r","   -6",",,r","   93",",,r"
"RSM00030089","1975-05-18","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  194",",,r","    3",",,r","  101",",,r"
"RSM00030089","1975-05-19","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"  189",",,r","    4",",,r","   98",",,r"
"RSM00030089","1975-05-20","59.02","121.77","174.0","DZHIKIMDA, RS","   11",",,r",,,"  144",",,r","   18",",,r","   68",",,r"
"RSM00030089","1975-05-21","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  202",",,r","    3",",,r","  104",",,r"
"RSM00030089","1975-05-22","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"  221",",,r","  -24",",,r","   95",",,r"
"RSM00030089","1975-05-23","59.02","121.77","174.0","DZHIKIMDA, RS","  124",",,r",,,"  176",",,r","   55",",,r","  114",",,r"
"RSM00030089","1975-05-24","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  291",",,r","    8",",,r","  138",",,r"
"RSM00030089","1975-05-25","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  228",",,r","  125",",,r","  164",",,r"
"RSM00030089","1975-05-26","59.02","121.77","174.0","DZHIKIMDA, RS","   22",",,r",,,"  169",",,r","   26",",,r","  101",",,r"
"RSM00030089","1975-05-27","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"  164",",,r","   71",",,r","  105",",,r"
"RSM00030089","1975-05-28","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"  233",",,r","  -32",",,r","  104",",,r"
"RSM00030089","1975-05-29","59.02","121.77","174.0","DZHIKIMDA, RS","   32",",,r",,,"  194",",,r","   87",",,r","  127",",,r"
"RSM00030089","1975-05-30","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  185",",,r","   -5",",,r","  102",",,r"
"RSM00030089","1975-05-31","59.02","121.77","174.0","DZHIKIMDA, RS","    9",",,r",,,"  194",",,r","   43",",,r","  117",",,r"
"RSM00030089","1975-06-01","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  262",",,r","    1",",,r","  132",",,r"
"RSM00030089","1975-06-02","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  288",",,r","   19",",,r","  158",",,r"
"RSM00030089","1975-06-03","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  291",",,r","   20",",,r","  177",",,r"
"RSM00030089","1975-06-04","59.02","121.77","174.0","DZHIKIMDA, RS","   25",",,r",,,"  271",",,r","   32",",,r","  153",",,r"
"RSM00030089","1975-06-05","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  294",",,r","   44",",,r","  161",",,r"
"RSM00030089","1975-06-06","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  299",",,r","   69",",,r","  166",",,r"
"RSM00030089","1975-06-07","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  237",",,r","   82",",,r","  155",",,r"
"RSM00030089","1975-06-08","59.02","121.77","174.0","DZHIKIMDA, RS","   40",",,r",,,"  231",",,r","   93",",,r","  150",",,r"
"RSM00030089","1975-06-09","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  216",",,r","  110",",,r","  163",",,r"
"RSM00030089","1975-06-10","59.02","121.77","174.0","DZHIKIMDA, RS","  151",",,r",,,"  173",",,r","   80",",,r","  115",",,r"
"RSM00030089","1975-06-11","59.02","121.77","174.0","DZHIKIMDA, RS","   12",",,r",,,"  198",",,r","   56",",,r","  115",",,r"
"RSM00030089","1975-06-12","59.02","121.77","174.0","DZHIKIMDA, RS","   57",",,r",,,"  198",",,r","   90",",,r","  146",",,r"
"RSM00030089","1975-06-13","59.02","121.77","174.0","DZHIKIMDA, RS","    3",",,r",,,"  163",",,r","   89",",,r","  116",",,r"
"RSM00030089","1975-06-14","59.02","121.77","174.0","DZHIKIMDA, RS","   21",",,r",,,"  147",",,r","   49",",,r","  105",",,r"
"RSM00030089","1975-06-15","59.02","121.77","174.0","DZHIKIMDA, RS","   38",",,r",,,"  227",",,r","   95",",,r","  149",",,r"
"RSM00030089","1975-06-16","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  312",",,r","   20",",,r","  170",",,r"
"RSM00030089","1975-06-17","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  300",",,r","   83",",,r","  202",",,r"
"RSM00030089","1975-06-18","59.02","121.77","174.0","DZHIKIMDA, RS","   21",",,r",,,"  235",",,r","  130",",,r","  153",",,r"
"RSM00030089","1975-06-19","59.02","121.77","174.0","DZHIKIMDA, RS","  216",",,r",,,"  253",",,r","  133",",,r","  173",",,r"
"RSM00030089","1975-06-20","59.02","121.77","174.0","DZHIKIMDA, RS","  108",",,r",,,"  249",",,r","  148",",,r","  186",",,r"
"RSM00030089","1975-06-21","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  250",",,r","   68",",,r","  164",",,r"
"RSM00030089","1975-06-22","59.02","121.77","174.0","DZHIKIMDA, RS","    4",",,r",,,"  260",",,r","   82",",,r","  171",",,r"
"RSM00030089","1975-06-23","59.02","121.77","174.0","DZHIKIMDA, RS","  127",",,r",,,"  242",",,r","  111",",,r","  164",",,r"
"RSM00030089","1975-06-24","59.02","121.77","174.0","DZHIKIMDA, RS","   84",",,r",,,"  272",",,r","  108",",,r","  182",",,r"
"RSM00030089","1975-06-25","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  321",",,r","  115",",,r","  202",",,r"
