"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00025954","1937-03-13","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -83",",,r"," -122",",,r"," -100",",,r"
"RSM00025954","1937-03-14","60.35","166.0","2.0","KORF, RS","    0",",,r",,," -109",",,r"," -151",",,r"," -137",",,r"
"RSM00025954","1937-03-15","60.35","166.0","2.0","KORF, RS","    0",",,r",,," -153",",,r"," -183",",I,r"," -163",",,r"
"RSM00025954","1937-03-16","60.35","166.0","2.0","KORF, RS","    0",",,r",,," -202",",I,r"," -229",",,r"," -216",",,r"
"RSM00025954","1937-03-17","60.35","166.0","2.0","KORF, RS","    0",",,r",,," -227",",,r"," -253",",,r"," -240",",,r"
"RSM00025954","1937-03-18","60.35","166.0","2.0","KORF, RS","    3",",,r",,," -181",",I,r"," -263",",,r"," -230",",,r"
"RSM00025954","1937-03-19","60.35","166.0","2.0","KORF, RS","   47",",,r",,,"   -9",",,r"," -168",",I,r","  -78",",,r"
"RSM00025954","1937-03-20","60.35","166.0","2.0","KORF, RS","   20",",,r",,,"    3",",,r","  -13",",,r","   -4",",,r"
"RSM00025954","1937-03-21","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"    4",",,r","  -10",",,r","   -3",",,r"
"RSM00025954","1937-03-22","60.35","166.0","2.0","KORF, RS","    4",",,r",,,"    4",",,r","  -12",",,r","   -3",",,r"
"RSM00025954","1937-03-23","60.35","166.0","2.0","KORF, RS","    6",",,r",,,"   -1",",,r","  -43",",,r","  -18",",,r"
"RSM00025954","1937-03-24","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -36",",,r","  -78",",,r","  -58",",,r"
"RSM00025954","1937-03-25","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -55",",,r","  -97",",,r","  -77",",,r"
"RSM00025954","1937-03-26","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  -46",",I,r"," -119",",,r","  -88",",,r"
"RSM00025954","1937-03-27","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   12",",,r","   -5",",I,r","    3",",,r"
"RSM00025954","1937-03-28","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   -7",",,r","  -28",",,r","  -17",",,r"
"RSM00025954","1937-03-29","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   -2",",,r","  -24",",,r","  -11",",,r"
"RSM00025954","1937-03-30","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"    1",",,r","  -21",",,r","   -6",",,r"
"RSM00025954","1937-03-31","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"    9",",,r","   -4",",,r","    1",",,r"
"RSM00025954","1937-04-01","60.35","166.0","2.0","KORF, RS","    4",",,r",,,"   10",",,r","  -67",",,r","  -46",",,r"
"RSM00025954","1937-04-02","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -40",",,r"," -147",",,r"," -120",",,r"
"RSM00025954","1937-04-03","60.35","166.0","2.0","KORF, RS","    0",",,r",,," -102",",,r"," -187",",,r"," -146",",,r"
"RSM00025954","1937-04-04","60.35","166.0","2.0","KORF, RS","    0",",,r",,," -105",",,r"," -193",",,r"," -160",",,r"
"RSM00025954","1937-04-05","60.35","166.0","2.0","KORF, RS","    0","T,,r",,," -123",",,r"," -197",",,r"," -161",",,r"
"RSM00025954","1937-04-06","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -84",",,r"," -186",",,r"," -127",",,r"
"RSM00025954","1937-04-07","60.35","166.0","2.0","KORF, RS","    1",",,r",,,"  -40",",,r"," -135",",,r","  -69",",,r"
"RSM00025954","1937-04-08","60.35","166.0","2.0","KORF, RS","    2",",,r",,,"  -39",",,r"," -134",",,r","  -74",",,r"
"RSM00025954","1937-04-09","60.35","166.0","2.0","KORF, RS","    1",",,r",,,"  -10",",,r"," -116",",,r","  -54",",,r"
"RSM00025954","1937-04-10","60.35","166.0","2.0","KORF, RS","   26",",,r",,,"  -10",",,r","  -48",",,r","  -26",",,r"
"RSM00025954","1937-04-11","60.35","166.0","2.0","KORF, RS","   16",",,r",,,"  -19",",,r","  -75",",,r","  -48",",,r"
"RSM00025954","1937-04-12","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  -21",",,r"," -147",",,r","  -71",",,r"
"RSM00025954","1937-04-13","60.35","166.0","2.0","KORF, RS","   24",",,r",,,"   -3",",,r","  -56",",,r","  -13",",,r"
"RSM00025954","1937-04-14","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   -3",",,r","  -88",",,r","  -66",",,r"
"RSM00025954","1937-04-15","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -57",",,r"," -109",",,r","  -80",",,r"
"RSM00025954","1937-04-16","60.35","166.0","2.0","KORF, RS","   11",",,r",,,"  -20",",,r","  -86",",,r","  -39",",,r"
"RSM00025954","1937-04-17","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -14",",,r","  -93",",,r","  -48",",,r"
"RSM00025954","1937-04-18","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"    2",",,r","  -78",",,r","  -38",",,r"
"RSM00025954","1937-04-19","60.35","166.0","2.0","KORF, RS","   31",",,r",,,"    4",",,r","  -67",",,r","  -12",",,r"
"RSM00025954","1937-04-20","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   17",",,r","  -52",",,r","  -20",",,r"
"RSM00025954","1937-04-21","60.35","166.0","2.0","KORF, RS","    5",",,r",,,"   10",",,r","  -94",",,r","  -30",",,r"
"RSM00025954","1937-04-22","60.35","166.0","2.0","KORF, RS","   26",",,r",,,"    2",",,r","  -49",",,r","  -13",",,r"
"RSM00025954","1937-04-23","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"    3",",,r","  -26",",,r","   -8",",,r"
"RSM00025954","1937-04-24","60.35","166.0","2.0","KORF, RS","   10",",,r",,,"   -7",",,r","  -47",",,r","  -34",",,r"
"RSM00025954","1937-04-25","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   -7",",,r"," -103",",,r","  -58",",,r"
"RSM00025954","1937-04-26","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  -21",",,r"," -109",",,r","  -59",",,r"
"RSM00025954","1937-04-27","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -22",",,r"," -105",",,r","  -60",",,r"
"RSM00025954","1937-04-28","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -34",",,r"," -134",",,r","  -92",",,r"
"RSM00025954","1937-04-29","60.35","166.0","2.0","KORF, RS","   34",",,r",,,"  -39",",,r"," -123",",,r","  -72",",,r"
"RSM00025954","1937-04-30","60.35","166.0","2.0","KORF, RS","    6",",,r",,,"   17",",,r","  -47",",,r","    3",",,r"
"RSM00025954","1937-05-01","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"    6",",,r","  -28",",,r","   -6",",,r"
"RSM00025954","1937-05-02","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -16",",,r","  -46",",,r","  -29",",,r"
"RSM00025954","1937-05-03","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -38",",,r","  -63",",,r","  -51",",,r"
"RSM00025954","1937-05-04","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -24",",,r","  -71",",,r","  -50",",,r"
"RSM00025954","1937-05-05","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -17",",,r","  -90",",,r","  -60",",,r"
"RSM00025954","1937-05-06","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -32",",,r","  -75",",,r","  -56",",,r"
"RSM00025954","1937-05-07","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  -37",",,r","  -93",",,r","  -63",",,r"
"RSM00025954","1937-05-08","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  -15",",,r","  -49",",,r","  -35",",,r"
"RSM00025954","1937-05-09","60.35","166.0","2.0","KORF, RS","    2",",,r",,,"  -13",",,r","  -30",",,r","  -22",",,r"
"RSM00025954","1937-05-10","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  -10",",,r","  -58",",,r","  -27",",,r"
"RSM00025954","1937-05-11","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"    3",",,r","  -15",",,r","   -3",",,r"
"RSM00025954","1937-05-12","60.35","166.0","2.0","KORF, RS","   20",",,r",,,"   10",",,r","   -8",",,r","    2",",,r"
"RSM00025954","1937-05-13","60.35","166.0","2.0","KORF, RS","   49",",,r",,,"   12",",,r","    1",",,r","    6",",,r"
"RSM00025954","1937-05-14","60.35","166.0","2.0","KORF, RS","    1",",,r",,,"   14",",,r","   -4",",,r","    8",",,r"
"RSM00025954","1937-05-15","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"   24",",,r","   20",",,r","   22",",,r"
"RSM00025954","1937-05-16","60.35","166.0","2.0","KORF, RS","    3",",,r",,,"   28",",,r","   21",",,r","   23",",,r"
"RSM00025954","1937-05-17","60.35","166.0","2.0","KORF, RS","    4",",,r",,,"   34",",,r","    9",",,r","   17",",,r"
"RSM00025954","1937-05-18","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"   44",",,r","    4",",,r","   22",",,r"
"RSM00025954","1937-05-19","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   41",",,r","   19",",,r","   28",",,r"
"RSM00025954","1937-05-20","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   52",",,r","   18",",,r","   34",",,r"
"RSM00025954","1937-05-21","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   60",",,r","   18",",,r","   35",",,r"
"RSM00025954","1937-05-22","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"   63",",,r","   24",",,r","   36",",,r"
"RSM00025954","1937-05-23","60.35","166.0","2.0","KORF, RS","    2",",,r",,,"   43",",,r","   34",",,r","   38",",,r"
"RSM00025954","1937-05-24","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   65",",,r","   20",",,r","   49",",,r"
"RSM00025954","1937-05-25","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   72",",,r","   15",",,r","   40",",,r"
"RSM00025954","1937-05-26","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   61",",,r","   37",",,r","   45",",,r"
"RSM00025954","1937-05-27","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   42",",,r","   19",",,r","   31",",,r"
"RSM00025954","1937-05-28","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   62",",,r","   28",",,r","   46",",,r"
"RSM00025954","1937-05-29","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   48",",,r","   18",",,r","   34",",,r"
"RSM00025954","1937-05-30","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   66",",,r","   20",",,r","   42",",,r"
"RSM00025954","1937-05-31","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   89",",,r","    8",",,r","   50",",,r"
"RSM00025954","1937-06-01","60.35","166.0","2.0","KORF, RS","    1",",,r",,,"   80",",,r","   36",",,r","   58",",,r"
"RSM00025954","1937-06-02","60.35","166.0","2.0","KORF, RS","   30",",,r",,,"   61",",,r","    4",",,r","   26",",,r"
"RSM00025954","1937-06-03","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"   53",",,r","    6",",,r","   23",",,r"
"RSM00025954","1937-06-04","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   88",",,r","   15",",,r","   48",",,r"
"RSM00025954","1937-06-05","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   69",",,r","    2",",,r","   39",",,r"
"RSM00025954","1937-06-06","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   71",",,r","   10",",,r","   38",",,r"
"RSM00025954","1937-06-07","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  112",",,r","   14",",,r","   62",",,r"
"RSM00025954","1937-06-08","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  130",",,r","   15",",,r","   81",",,r"
"RSM00025954","1937-06-09","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  112",",,r","   30",",,r","   57",",,r"
"RSM00025954","1937-06-10","60.35","166.0","2.0","KORF, RS","    1",",,r",,,"   64",",,r","   20",",,r","   39",",,r"
"RSM00025954","1937-06-11","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  128",",,r","   27",",,r","   86",",,r"
"RSM00025954","1937-06-12","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  121",",,r","   41",",,r","   64",",,r"
"RSM00025954","1937-06-13","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   76",",,r","   35",",,r","   59",",,r"
"RSM00025954","1937-06-14","60.35","166.0","2.0","KORF, RS","    8",",,r",,,"  128",",,r","   32",",,r","   78",",,r"
"RSM00025954","1937-06-15","60.35","166.0","2.0","KORF, RS","    9",",,r",,,"  120",",,r","   61",",,r","   86",",,r"
"RSM00025954","1937-06-16","60.35","166.0","2.0","KORF, RS","    2",",,r",,,"  125",",,r","   58",",,r","   98",",,r"
"RSM00025954","1937-06-17","60.35","166.0","2.0","KORF, RS","    3",",,r",,,"  131",",,r","   62",",,r","   92",",,r"
"RSM00025954","1937-06-18","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  137",",,r","   58",",,r","   97",",,r"
"RSM00025954","1937-06-19","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  105",",,r","   52",",,r","   68",",,r"
"RSM00025954","1937-06-20","60.35","166.0","2.0","KORF, RS","    9",",,r",,,"  119",",,r","   58",",,r","   86",",,r"
"RSM00025954","1937-06-21","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  140",",,r","   43",",,r","   94",",,r"
"RSM00025954","1937-06-22","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  140",",,r","   82",",,r","  105",",,r"
"RSM00025954","1937-06-23","60.35","166.0","2.0","KORF, RS","   18",",,r",,,"  130",",,r","   83",",,r","   98",",,r"
"RSM00025954","1937-06-24","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  103",",,r","   65",",,r","   75",",,r"
"RSM00025954","1937-06-25","60.35","166.0","2.0","KORF, RS","    4",",,r",,,"   93",",,r","   52",",,r","   71",",,r"
"RSM00025954","1937-06-26","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  107",",,r","   63",",,r","   79",",,r"
"RSM00025954","1937-06-27","60.35","166.0","2.0","KORF, RS","    1",",,r",,,"   84",",,r","   59",",,r","   67",",,r"
"RSM00025954","1937-06-28","60.35","166.0","2.0","KORF, RS","    7",",,r",,,"   78",",,r","   59",",,r","   66",",,r"
"RSM00025954","1937-06-29","60.35","166.0","2.0","KORF, RS","    1",",,r",,,"   82",",,r","   52",",,r","   68",",,r"
"RSM00025954","1937-06-30","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  177",",,r","   68",",,r","  100",",,r"
"RSM00025954","1937-07-01","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  193",",,r","   76",",,r","  130",",,r"
"RSM00025954","1937-07-02","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  170",",,r","   49",",,r","  112",",,r"
"RSM00025954","1937-07-03","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  113",",,r","   73",",,r","   87",",,r"
"RSM00025954","1937-07-04","60.35","166.0","2.0","KORF, RS","    5",",,r",,,"   92",",,r","   58",",,r","   77",",,r"
"RSM00025954","1937-07-05","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  145",",,r","   61",",,r","   98",",,r"
"RSM00025954","1937-07-06","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  141",",,r","   81",",,r","  112",",,r"
"RSM00025954","1937-07-07","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  139",",,r","  101",",,r","  115",",,r"
"RSM00025954","1937-07-08","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  137",",,r","   90",",,r","  106",",,r"
"RSM00025954","1937-07-09","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  128",",,r","   74",",,r","   99",",,r"
"RSM00025954","1937-07-10","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  126",",,r","   91",",,r","  105",",,r"
"RSM00025954","1937-07-11","60.35","166.0","2.0","KORF, RS","   70",",,r",,,"  108",",,r","   83",",,r","   96",",,r"
"RSM00025954","1937-07-12","60.35","166.0","2.0","KORF, RS","   15",",,r",,,"  167",",,r","   92",",,r","  131",",,r"
"RSM00025954","1937-07-13","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  210",",,r","  114",",,r","  150",",,r"
"RSM00025954","1937-07-14","60.35","166.0","2.0","KORF, RS","  195",",,r",,,"  150",",,r","  116",",,r","  130",",,r"
"RSM00025954","1937-07-15","60.35","166.0","2.0","KORF, RS","  150",",,r",,,"  136",",,r","  106",",,r","  117",",,r"
"RSM00025954","1937-07-16","60.35","166.0","2.0","KORF, RS","  130",",,r",,,"  131",",,r","   84",",,r","  108",",,r"
"RSM00025954","1937-07-17","60.35","166.0","2.0","KORF, RS","   13",",,r",,,"  127",",,r","   86",",,r","  100",",,r"
"RSM00025954","1937-07-18","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  177",",,r","   88",",,r","  142",",,r"
"RSM00025954","1937-07-19","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  183",",,r","   95",",,r","  136",",,r"
"RSM00025954","1937-07-20","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  199",",,r","   91",",,r","  132",",,r"
"RSM00025954","1937-07-21","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  217",",,r","   99",",,r","  158",",,r"
"RSM00025954","1937-07-22","60.35","166.0","2.0","KORF, RS","    2",",,r",,,"  183",",,r","  123",",,r","  146",",,r"
"RSM00025954","1937-07-23","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  168",",,r","  103",",,r","  130",",,r"
"RSM00025954","1937-07-24","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  197",",,r","  107",",,r","  150",",,r"
"RSM00025954","1937-07-25","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  217",",,r","   86",",,r","  154",",,r"
"RSM00025954","1937-07-26","60.35","166.0","2.0","KORF, RS","    3",",,r",,,"  193",",,r","  116",",,r","  150",",,r"
"RSM00025954","1937-07-27","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  175",",,r","  121",",,r","  139",",,r"
"RSM00025954","1937-07-28","60.35","166.0","2.0","KORF, RS","   13",",,r",,,"  156",",,r","  101",",,r","  127",",,r"
"RSM00025954","1937-07-29","60.35","166.0","2.0","KORF, RS","   68",",,r",,,"  152",",,r","  105",",,r","  128",",,r"
"RSM00025954","1937-07-30","60.35","166.0","2.0","KORF, RS","   43",",,r",,,"  145",",,r","  100",",,r","  124",",,r"
"RSM00025954","1937-07-31","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  202",",,r","   93",",,r","  144",",,r"
"RSM00025954","1937-08-01","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  208",",,r","  110",",,r","  158",",,r"
"RSM00025954","1937-08-02","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  162",",,r","   90",",,r","  127",",,r"
"RSM00025954","1937-08-03","60.35","166.0","2.0","KORF, RS","    3",",,r",,,"  134",",,r","   97",",,r","  113",",,r"
"RSM00025954","1937-08-04","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  186",",,r","   75",",,r","  136",",,r"
"RSM00025954","1937-08-05","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  173",",,r","   66",",,r","  130",",,r"
"RSM00025954","1937-08-06","60.35","166.0","2.0","KORF, RS","   16",",,r",,,"  131",",,r","  101",",,r","  115",",,r"
"RSM00025954","1937-08-07","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  126",",,r","  100",",,r","  112",",,r"
"RSM00025954","1937-08-08","60.35","166.0","2.0","KORF, RS","    3",",,r",,,"  132",",,r","   96",",,r","  114",",,r"
"RSM00025954","1937-08-09","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  154",",,r","   97",",,r","  122",",,r"
"RSM00025954","1937-08-10","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  143",",,r","   72",",,r","  114",",,r"
"RSM00025954","1937-08-11","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  152",",,r","   96",",,r","  122",",,r"
"RSM00025954","1937-08-12","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  169",",,r","   62",",,r","  124",",,r"
"RSM00025954","1937-08-13","60.35","166.0","2.0","KORF, RS","   99",",,r",,,"  144",",,r","  102",",,r","  115",",,r"
"RSM00025954","1937-08-14","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  137",",,r","   95",",,r","  116",",,r"
"RSM00025954","1937-08-15","60.35","166.0","2.0","KORF, RS","   21",",,r",,,"  114",",,r","   92",",,r","  103",",,r"
"RSM00025954","1937-08-16","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  155",",,r","   94",",,r","  124",",,r"
"RSM00025954","1937-08-17","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  199",",,r","   77",",,r","  138",",,r"
"RSM00025954","1937-08-18","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  190",",,r","   62",",,r","  123",",,r"
"RSM00025954","1937-08-19","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  156",",,r","   55",",,r","  112",",,r"
"RSM00025954","1937-08-20","60.35","166.0","2.0","KORF, RS","   13",",,r",,,"  155",",,r","   63",",,r","  110",",,r"
"RSM00025954","1937-08-21","60.35","166.0","2.0","KORF, RS","   13",",,r",,,"  134",",,r","  102",",,r","  114",",,r"
"RSM00025954","1937-08-22","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  182",",,r","  105",",,r","  132",",,r"
"RSM00025954","1937-08-23","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  170",",,r","   60",",,r","  116",",,r"
"RSM00025954","1937-08-24","60.35","166.0","2.0","KORF, RS","   80",",,r",,,"  124",",,r","   83",",,r","  111",",,r"
"RSM00025954","1937-08-25","60.35","166.0","2.0","KORF, RS","  110",",,r",,,"  134",",,r","   97",",,r","  112",",,r"
"RSM00025954","1937-08-26","60.35","166.0","2.0","KORF, RS","    9",",,r",,,"  122",",,r","   77",",,r","  104",",,r"
"RSM00025954","1937-08-27","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  134",",,r","   82",",,r","  105",",,r"
"RSM00025954","1937-08-28","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  107",",,r","   52",",,r","   92",",,r"
"RSM00025954","1937-08-29","60.35","166.0","2.0","KORF, RS","   15",",,r",,,"  122",",,r","   80",",,r","  100",",,r"
"RSM00025954","1937-08-30","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  125",",,r","   72",",,r","   97",",,r"
"RSM00025954","1937-08-31","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  141",",,r","   61",",,r","  101",",,r"
"RSM00025954","1937-09-01","60.35","166.0","2.0","KORF, RS","   14",",,r",,,"  140",",,r","   93",",,r","  110",",,r"
"RSM00025954","1937-09-02","60.35","166.0","2.0","KORF, RS","    5",",,r",,,"  117",",,r","   43",",,r","   82",",,r"
"RSM00025954","1937-09-03","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  159",",,r","   70",",,r","  114",",,r"
"RSM00025954","1937-09-04","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  170",",,r","   51",",,r","  114",",,r"
"RSM00025954","1937-09-05","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  163",",,r","   36",",,r","   84",",,r"
"RSM00025954","1937-09-06","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  157",",,r","   92",",,r","  114",",,r"
"RSM00025954","1937-09-07","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  127",",,r","   71",",,r","   90",",,r"
"RSM00025954","1937-09-08","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  123",",,r","   11",",,r","   62",",,r"
"RSM00025954","1937-09-09","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  165",",,r","   11",",,r","   95",",,r"
"RSM00025954","1937-09-10","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  154",",,r","   53",",,r","  106",",,r"
"RSM00025954","1937-09-11","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  123",",,r","   50",",,r","   82",",,r"
"RSM00025954","1937-09-12","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  106",",,r","   28",",,r","   68",",,r"
"RSM00025954","1937-09-13","60.35","166.0","2.0","KORF, RS","    2",",,r",,,"   97",",,r","   37",",,r","   70",",,r"
"RSM00025954","1937-09-14","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  120",",,r","   22",",,r","   73",",,r"
"RSM00025954","1937-09-15","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  126",",,r","  -14",",,r","   58",",,r"
"RSM00025954","1937-09-16","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  147",",,r","   31",",,r","   80",",,r"
"RSM00025954","1937-09-17","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  138",",,r","   65",",,r","  116",",,r"
"RSM00025954","1937-09-18","60.35","166.0","2.0","KORF, RS","   20",",,r",,,"  112",",,r","   90",",,r","  100",",,r"
"RSM00025954","1937-09-19","60.35","166.0","2.0","KORF, RS","   65",",,r",,,"  144",",,r","   70",",,r","  102",",,r"
"RSM00025954","1937-09-20","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  140",",,r","   76",",,r","  104",",,r"
"RSM00025954","1937-09-21","60.35","166.0","2.0","KORF, RS","    6",",,r",,,"   98",",,r","   72",",,r","   87",",,r"
"RSM00025954","1937-09-22","60.35","166.0","2.0","KORF, RS","  122",",,r",,,"   96",",,r","   80",",,r","   90",",,r"
"RSM00025954","1937-09-23","60.35","166.0","2.0","KORF, RS","   94",",,r",,,"   96",",,r","   20",",,r","   63",",,r"
"RSM00025954","1937-09-24","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   62",",,r","    6",",,r","   29",",,r"
"RSM00025954","1937-09-25","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"   68",",,r","  -11",",,r","   34",",,r"
"RSM00025954","1937-09-26","60.35","166.0","2.0","KORF, RS","  126",",,r",,,"   70",",,r","   22",",,r","   52",",,r"
"RSM00025954","1937-09-27","60.35","166.0","2.0","KORF, RS","   58",",,r",,,"   79",",,r","   28",",,r","   44",",,r"
"RSM00025954","1937-09-28","60.35","166.0","2.0","KORF, RS","  263",",,r",,,"   78",",,r","   27",",,r","   65",",,r"
"RSM00025954","1937-09-29","60.35","166.0","2.0","KORF, RS","   94",",,r",,,"   95",",,r","   64",",,r","   85",",,r"
"RSM00025954","1937-09-30","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  117",",,r","   49",",,r","   84",",,r"
"RSM00025954","1937-10-01","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  108",",,r","   27",",,r","   60",",,r"
"RSM00025954","1937-10-02","60.35","166.0","2.0","KORF, RS","    0","T,,r",,,"  110",",,r","   50",",,r","   72",",,r"
"RSM00025954","1937-10-03","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   75",",,r","    1",",,r","   41",",,r"
"RSM00025954","1937-10-04","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"   78",",,r","   11",",,r","   51",",,r"
"RSM00025954","1937-10-05","60.35","166.0","2.0","KORF, RS","    0",",,r",,,"  111",",,r","   32",",,r","   63",",,r"
