"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UKM00003917","1993-08-29","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,"  162",",,S",,,"  137","H,,S"
"UKM00003917","1993-08-30","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  198",",,S","   86",",,S","  140","H,,S"
"UKM00003917","1993-08-31","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"  222",",,S","   79",",,S","  143","H,,S"
"UKM00003917","1993-09-01","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  223",",,S","  109",",,S","  156","H,,S"
"UKM00003917","1993-09-02","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"  187",",,S","  114",",,S","  144","H,,S"
"UKM00003917","1993-09-03","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,"  161",",,S",,,"  128","H,,S"
"UKM00003917","1993-09-04","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"  170",",,S","   87",",,S","  125","H,,S"
"UKM00003917","1993-09-05","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"  150",",,S","   67",",,S","  109","H,,S"
"UKM00003917","1993-09-06","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,,,"   77",",,S","  125","H,,S"
"UKM00003917","1993-09-07","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"  167",",,S","  120",",,S","  142","H,,S"
"UKM00003917","1993-09-08","54.658","-6.216","81.7","ALDERGROVE, UK","  160","B,,S",,,"  138",",,S",,,"  123","H,,S"
"UKM00003917","1993-09-09","54.658","-6.216","81.7","ALDERGROVE, UK","  109","B,,S",,,"  190",",,S","  119",",,S","  151","H,,S"
"UKM00003917","1993-09-10","54.658","-6.216","81.7","ALDERGROVE, UK","  170","B,,S",,,,,,,"  129","H,,S"
"UKM00003917","1993-09-11","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  152",",,S",,,"  113","H,,S"
"UKM00003917","1993-09-12","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"  139",",,S","   42",",,S","   97","H,,S"
"UKM00003917","1993-09-13","54.658","-6.216","81.7","ALDERGROVE, UK","   41","B,,S",,,"  159",",,S","  108",",,S","  126","H,,S"
"UKM00003917","1993-09-14","54.658","-6.216","81.7","ALDERGROVE, UK","   15","B,,S",,,,,,,"  104","H,,S"
"UKM00003917","1993-09-15","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  130",",,S",,,"   96","H,,S"
"UKM00003917","1993-09-16","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  135",",,S","   50",",,S","   92","H,,S"
"UKM00003917","1993-09-17","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"  154",",,S","   62",",,S","  107","H,,S"
"UKM00003917","1993-09-18","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  156",",,S","   95",",,S","  121","H,,S"
"UKM00003917","1993-09-19","54.658","-6.216","81.7","ALDERGROVE, UK","  119","B,,S",,,"  174",",,S","  114",",,S","  137","H,,S"
"UKM00003917","1993-09-20","54.658","-6.216","81.7","ALDERGROVE, UK","   30","B,,S",,,"  186",",,S","  114",",,S","  141","H,,S"
"UKM00003917","1993-09-21","54.658","-6.216","81.7","ALDERGROVE, UK","   56","B,,S",,,"  150",",,S",,,"  116","H,,S"
"UKM00003917","1993-09-22","54.658","-6.216","81.7","ALDERGROVE, UK","   10","B,,S",,,"  155",",,S",,,"  104","H,,S"
"UKM00003917","1993-09-23","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"  157",",,S","   30",",,S","   91","H,,S"
"UKM00003917","1993-09-24","54.658","-6.216","81.7","ALDERGROVE, UK","   71","B,,S",,,"  143",",,S",,,"  104","H,,S"
"UKM00003917","1993-09-25","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  127",",,S","   37",",,S","   79","H,,S"
"UKM00003917","1993-09-26","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"  151",",,S","   33",",,S","   87","H,,S"
"UKM00003917","1993-09-27","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"  128",",,S","   19",",,S","   81","H,,S"
"UKM00003917","1993-09-28","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  124",",,S","   56",",,S","   98","H,,S"
"UKM00003917","1993-09-29","54.658","-6.216","81.7","ALDERGROVE, UK","   10","B,,S",,,"  144",",,S",,,"  120","H,,S"
"UKM00003917","1993-09-30","54.658","-6.216","81.7","ALDERGROVE, UK","  119","B,,S",,,"  121",",,S",,,"  103","H,,S"
"UKM00003917","1993-10-01","54.658","-6.216","81.7","ALDERGROVE, UK","   61","B,,S",,,"  133",",,S","   72",",,S","   97","H,,S"
"UKM00003917","1993-10-02","54.658","-6.216","81.7","ALDERGROVE, UK","   30","B,,S",,,"  122",",,S","   60",",,S","   94","H,,S"
"UKM00003917","1993-10-03","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  128",",,S","   52",",,S","   94","H,,S"
"UKM00003917","1993-10-04","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  138",",,S","   47",",,S","   89","H,,S"
"UKM00003917","1993-10-05","54.658","-6.216","81.7","ALDERGROVE, UK","   41","B,,S",,,"  125",",,S","   78",",,S","  103","H,,S"
"UKM00003917","1993-10-06","54.658","-6.216","81.7","ALDERGROVE, UK","   30","B,,S",,,,,,,"   95","H,,S"
"UKM00003917","1993-10-07","54.658","-6.216","81.7","ALDERGROVE, UK","   71","B,,S",,,"  129",",,S",,,"  108","H,,S"
"UKM00003917","1993-10-08","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  129",",,S","   56",",,S","  100","H,,S"
"UKM00003917","1993-10-09","54.658","-6.216","81.7","ALDERGROVE, UK","   41","B,,S",,,"  143",",,S",,,"  117","H,,S"
"UKM00003917","1993-10-10","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"  124",",,S","   76",",,S","   97","H,,S"
"UKM00003917","1993-10-11","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  128",",,S","   77",",,S","   97","H,,S"
"UKM00003917","1993-10-12","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,"   99",",,S",,,"   86","H,,S"
"UKM00003917","1993-10-13","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   89",",,S",,,"   53","H,,S"
"UKM00003917","1993-10-14","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   97",",,S","  -14",",,S","   38","H,,S"
"UKM00003917","1993-10-15","54.658","-6.216","81.7","ALDERGROVE, UK","   15","B,,S",,,"   71",",,S","    6",",,S","   28","H,,S"
"UKM00003917","1993-10-16","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,"   67",",,S","   -9",",,S","   23","H,,S"
"UKM00003917","1993-10-17","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,"  -30",",,S","   27","H,,S"
"UKM00003917","1993-10-18","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"  104",",,S","   -6",",,S","   47","H,,S"
"UKM00003917","1993-10-19","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   98",",,S","   36",",,S","   66","H,,S"
"UKM00003917","1993-10-20","54.658","-6.216","81.7","ALDERGROVE, UK","   15","B,,S",,,"  109",",,S",,,"   71","H,,S"
"UKM00003917","1993-10-21","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   98",",,S",,,"   50","H,,S"
"UKM00003917","1993-10-22","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   99",",,S","   -2",",,S","   41","H,,S"
"UKM00003917","1993-10-23","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  109",",,S","   24",",,S","   62","H,,S"
"UKM00003917","1993-10-24","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"  129",",,S","   45",",,S","   82","H,,S"
"UKM00003917","1993-10-25","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   86",",,S","   14",",,S","   58","H,,S"
"UKM00003917","1993-10-26","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   83",",,S","   58",",,S","   70","H,,S"
"UKM00003917","1993-10-27","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   92",",,S","   57",",,S","   76","H,,S"
"UKM00003917","1993-10-28","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,"   56",",,S","   76","H,,S"
"UKM00003917","1993-10-29","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,,,"   86","H,,S"
"UKM00003917","1993-10-30","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   80",",,S",,,"   70","H,,S"
"UKM00003917","1993-10-31","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,"   90",",,S",,,"   77","H,,S"
"UKM00003917","1993-11-01","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   82",",,S",,,"   78","H,,S"
"UKM00003917","1993-11-02","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   77",",,S",,,"   70","H,,S"
"UKM00003917","1993-11-03","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,"   67",",,S","   83","H,,S"
"UKM00003917","1993-11-04","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  112",",,S",,,"   94","H,,S"
"UKM00003917","1993-11-05","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  116",",,S","   47",",,S","   91","H,,S"
"UKM00003917","1993-11-06","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  112",",,S","   61",",,S","   95","H,,S"
"UKM00003917","1993-11-07","54.658","-6.216","81.7","ALDERGROVE, UK","   99","B,,S",,,,,,,"   82","H,,S"
"UKM00003917","1993-11-08","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   90",",,S",,,"   53","H,,S"
"UKM00003917","1993-11-09","54.658","-6.216","81.7","ALDERGROVE, UK","  109","B,,S",,,"  109",",,S",,,"   61","H,,S"
"UKM00003917","1993-11-10","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,,,"   -5",",,S","   31","H,,S"
"UKM00003917","1993-11-11","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   76",",,S",,,"   39","H,,S"
"UKM00003917","1993-11-12","54.658","-6.216","81.7","ALDERGROVE, UK","   30","B,,S",,,"   68",",,S","   13",",,S","   38","H,,S"
"UKM00003917","1993-11-13","54.658","-6.216","81.7","ALDERGROVE, UK","   20","B,,S",,,"   65",",,S","    9",",,S","   36","H,,S"
"UKM00003917","1993-11-14","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   82",",,S",,,"   43","H,,S"
"UKM00003917","1993-11-15","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   82",",,S","    1",",,S","   58","H,,S"
"UKM00003917","1993-11-16","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   94",",,S",,,"   77","H,,S"
"UKM00003917","1993-11-17","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   94",",,S","   58",",,S","   81","H,,S"
"UKM00003917","1993-11-18","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   87",",,S","   78",",,S","   82","H,,S"
"UKM00003917","1993-11-19","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   89",",,S",,,"   69","H,,S"
"UKM00003917","1993-11-20","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   79",",,S","   14",",,S","   42","H,,S"
"UKM00003917","1993-11-21","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,,,"   27","H,,S"
"UKM00003917","1993-11-22","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   47",",,S","  -13",",,S","   11","H,,S"
"UKM00003917","1993-11-23","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   44",",,S","  -36",",,S","    5","H,,S"
"UKM00003917","1993-11-24","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   48",",,S","   -6",",,S","   28","H,,S"
"UKM00003917","1993-11-25","54.658","-6.216","81.7","ALDERGROVE, UK","   15","B,,S",,,"   84",",,S",,,"   47","H,,S"
"UKM00003917","1993-11-26","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,,,"  -23",",,S","   33","H,,S"
"UKM00003917","1993-11-27","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,,,,,"   68","H,,S"
"UKM00003917","1993-11-28","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,,,,,"   51","H,,S"
"UKM00003917","1993-11-29","54.658","-6.216","81.7","ALDERGROVE, UK","   81","B,,S",,,"   88",",,S","   44",",,S","   63","H,,S"
"UKM00003917","1993-11-30","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   61",",,S",,,"   38","H,,S"
"UKM00003917","1993-12-01","54.658","-6.216","81.7","ALDERGROVE, UK","   20","B,,S",,,"   84",",,S",,,"   58","H,,S"
"UKM00003917","1993-12-02","54.658","-6.216","81.7","ALDERGROVE, UK","   15","B,,S",,,,,"   74",",,S","   96","H,,S"
"UKM00003917","1993-12-03","54.658","-6.216","81.7","ALDERGROVE, UK","   56","B,,S",,,,,,,"   99","H,,S"
"UKM00003917","1993-12-04","54.658","-6.216","81.7","ALDERGROVE, UK","   61","B,,S",,,,,,,"   58","H,,S"
"UKM00003917","1993-12-05","54.658","-6.216","81.7","ALDERGROVE, UK","   10","B,,S",,,"   90",",,S","   45",",,S","   69","H,,S"
"UKM00003917","1993-12-06","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   84",",,S",,,"   71","H,,S"
"UKM00003917","1993-12-07","54.658","-6.216","81.7","ALDERGROVE, UK","   51","B,,S",,,,,"   12",",,S","   24","H,,S"
"UKM00003917","1993-12-08","54.658","-6.216","81.7","ALDERGROVE, UK","  130","B,,S",,,"  110",",,S","    4",",,S","   56","H,,S"
"UKM00003917","1993-12-09","54.658","-6.216","81.7","ALDERGROVE, UK","    5","B,,S",,,,,,,"   55","H,,S"
"UKM00003917","1993-12-10","54.658","-6.216","81.7","ALDERGROVE, UK","   36","B,,S",,,,,,,"   41","H,,S"
"UKM00003917","1993-12-11","54.658","-6.216","81.7","ALDERGROVE, UK","   99","B,,S","   10",",,S","   51",",,S","    0",",,S","   28","H,,S"
"UKM00003917","1993-12-12","54.658","-6.216","81.7","ALDERGROVE, UK","   61","B,,S",,,,,"    8",",,S","   42","H,,S"
"UKM00003917","1993-12-13","54.658","-6.216","81.7","ALDERGROVE, UK","   71","B,,S",,,"   59",",,S",,,"   34","H,,S"
"UKM00003917","1993-12-14","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   59",",,S","  -32",",,S","   19","H,,S"
"UKM00003917","1993-12-15","54.658","-6.216","81.7","ALDERGROVE, UK","   76","B,,S",,,"   59",",,S","   14",",,S","   35","H,,S"
"UKM00003917","1993-12-16","54.658","-6.216","81.7","ALDERGROVE, UK","   10","B,,S",,,,,,,"   34","H,,S"
"UKM00003917","1993-12-17","54.658","-6.216","81.7","ALDERGROVE, UK","   30","B,,S",,,,,"    4",",,S","   46","H,,S"
"UKM00003917","1993-12-18","54.658","-6.216","81.7","ALDERGROVE, UK","   10","B,,S",,,,,"   80",",,S","  106","H,,S"
"UKM00003917","1993-12-19","54.658","-6.216","81.7","ALDERGROVE, UK","   41","B,,S",,,,,,,"   59","H,,S"
"UKM00003917","1993-12-20","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   27",",,S",,,"    5","H,,S"
"UKM00003917","1993-12-21","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,"  -40",",,S","    5","H,,S"
"UKM00003917","1993-12-22","54.658","-6.216","81.7","ALDERGROVE, UK","   30","B,,S",,,"   57",",,S","   17",",,S","   38","H,,S"
"UKM00003917","1993-12-23","54.658","-6.216","81.7","ALDERGROVE, UK","   41","B,,S",,,"   28",",,S",,,"   18","H,,S"
"UKM00003917","1993-12-24","54.658","-6.216","81.7","ALDERGROVE, UK","   10","B,,S",,,"   32",",,S","    1",",,S","   21","H,,S"
"UKM00003917","1993-12-25","54.658","-6.216","81.7","ALDERGROVE, UK","   10","B,,S",,,"   29",",,S",,,"    9","H,,S"
"UKM00003917","1993-12-26","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   28",",,S","  -23",",,S","    8","H,,S"
"UKM00003917","1993-12-27","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,,,,,"   25","H,,S"
"UKM00003917","1993-12-28","54.658","-6.216","81.7","ALDERGROVE, UK","  102","B,,S",,,"   67",",,S","   33",",,S","   54","H,,S"
"UKM00003917","1993-12-29","54.658","-6.216","81.7","ALDERGROVE, UK","   51","B,,S",,,,,,,"   49","H,,S"
"UKM00003917","1993-12-30","54.658","-6.216","81.7","ALDERGROVE, UK","    5","B,,S",,,"   32",",,S",,,"   21","H,,S"
"UKM00003917","1993-12-31","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   25",",,S",,,"   11","H,,S"
"UKM00003917","1994-01-01","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,,,,,"   19","H,,S"
"UKM00003917","1994-01-02","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   71",",,S","   27",",,S","   42","H,,S"
"UKM00003917","1994-01-03","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,,,"   29","H,,S"
"UKM00003917","1994-01-04","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,,,"   14","H,,S"
"UKM00003917","1994-01-05","54.658","-6.216","81.7","ALDERGROVE, UK","   71","B,,S",,,,,,,"   33","H,,S"
"UKM00003917","1994-01-06","54.658","-6.216","81.7","ALDERGROVE, UK","   41","B,,S","   10",",,S",,,"   -4",",,S","   22","H,,S"
"UKM00003917","1994-01-07","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   53",",,S",,,"   32","H,,S"
"UKM00003917","1994-01-08","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,"  -25",",,S","   32","H,,S"
"UKM00003917","1994-01-09","54.658","-6.216","81.7","ALDERGROVE, UK","   79","B,,S",,,"   85",",,S","   15",",,S","   61","H,,S"
"UKM00003917","1994-01-10","54.658","-6.216","81.7","ALDERGROVE, UK","   99","B,,S",,,"   85",",,S",,,"   62","H,,S"
"UKM00003917","1994-01-11","54.658","-6.216","81.7","ALDERGROVE, UK","   10","B,,S",,,"   68",",,S",,,"   46","H,,S"
"UKM00003917","1994-01-12","54.658","-6.216","81.7","ALDERGROVE, UK","   36","B,,S",,,"   93",",,S","   14",",,S","   54","H,,S"
"UKM00003917","1994-01-13","54.658","-6.216","81.7","ALDERGROVE, UK","   51","B,,S",,,"   75",",,S","   31",",,S","   52","H,,S"
"UKM00003917","1994-01-14","54.658","-6.216","81.7","ALDERGROVE, UK","   25","B,,S",,,"   66",",,S",,,"   45","H,,S"
"UKM00003917","1994-01-15","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,"   47",",,S",,,"   13","H,,S"
"UKM00003917","1994-01-16","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   30",",,S","  -36",",,S","    3","H,,S"
"UKM00003917","1994-01-17","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   43",",,S","    8",",,S","   22","H,,S"
"UKM00003917","1994-01-18","54.658","-6.216","81.7","ALDERGROVE, UK","   30","B,,S",,,"   80",",,S",,,"   50","H,,S"
"UKM00003917","1994-01-19","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,,,"   -4",",,S","   19","H,,S"
"UKM00003917","1994-01-20","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,,,"   20",",,S","   71","H,,S"
"UKM00003917","1994-01-21","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   90",",,S",,,"   66","H,,S"
"UKM00003917","1994-01-22","54.658","-6.216","81.7","ALDERGROVE, UK","   10","B,,S",,,"   69",",,S","   28",",,S","   46","H,,S"
"UKM00003917","1994-01-23","54.658","-6.216","81.7","ALDERGROVE, UK","   10","B,,S",,,,,,,"   41","H,,S"
"UKM00003917","1994-01-24","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,"    8",",,S","   47","H,,S"
"UKM00003917","1994-01-25","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,,,"   54","H,,S"
"UKM00003917","1994-01-26","54.658","-6.216","81.7","ALDERGROVE, UK","   41","B,,S",,,"   84",",,S","   24",",,S","   58","H,,S"
"UKM00003917","1994-01-27","54.658","-6.216","81.7","ALDERGROVE, UK","   51","B,,S",,,,,,,"   35","H,,S"
"UKM00003917","1994-01-28","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   43",",,S",,,"   22","H,,S"
"UKM00003917","1994-01-29","54.658","-6.216","81.7","ALDERGROVE, UK","   30","B,,S",,,"   96",",,S","    2",",,S","   73","H,,S"
"UKM00003917","1994-01-30","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,"   71",",,S",,,"   44","H,,S"
"UKM00003917","1994-01-31","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,,,"   19",",,S","   47","H,,S"
"UKM00003917","1994-02-01","54.658","-6.216","81.7","ALDERGROVE, UK","   71","B,,S",,,"   79",",,S",,,"   51","H,,S"
"UKM00003917","1994-02-02","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,,,"   22","H,,S"
"UKM00003917","1994-02-03","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,,,"   35","H,,S"
"UKM00003917","1994-02-04","54.658","-6.216","81.7","ALDERGROVE, UK","   99","B,,S",,,"   78",",,S","   46",",,S","   69","H,,S"
"UKM00003917","1994-02-05","54.658","-6.216","81.7","ALDERGROVE, UK","   71","B,,S",,,"   73",",,S",,,"   58","H,,S"
"UKM00003917","1994-02-06","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   72",",,S",,,"   44","H,,S"
"UKM00003917","1994-02-07","54.658","-6.216","81.7","ALDERGROVE, UK","   51","B,,S",,,"   39",",,S",,,"   24","H,,S"
"UKM00003917","1994-02-08","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   77",",,S","    6",",,S","   37","H,,S"
"UKM00003917","1994-02-09","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,"   70",",,S",,,"   46","H,,S"
"UKM00003917","1994-02-10","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   63",",,S",,,"   32","H,,S"
"UKM00003917","1994-02-11","54.658","-6.216","81.7","ALDERGROVE, UK","  112","B,,S",,,"   68",",,S","   48",",,S","   61","H,,S"
"UKM00003917","1994-02-12","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,,,"   57","H,,S"
"UKM00003917","1994-02-13","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,,,,,"   30","H,,S"
"UKM00003917","1994-02-14","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   21",",,S","   -9",",,S","    6","H,,S"
"UKM00003917","1994-02-15","54.658","-6.216","81.7","ALDERGROVE, UK","    5","B,,S","   10",",,S",,,,,"   -4","H,,S"
"UKM00003917","1994-02-16","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   35",",,S",,,"  -17","H,,S"
"UKM00003917","1994-02-17","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,"  -15",",,S","   27","H,,S"
"UKM00003917","1994-02-18","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   62",",,S","   37",",,S","   50","H,,S"
"UKM00003917","1994-02-19","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,"   73",",,S",,,"   57","H,,S"
"UKM00003917","1994-02-20","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,,,,,"   24","H,,S"
"UKM00003917","1994-02-21","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"   35",",,S","   -5",",,S","   11","H,,S"
"UKM00003917","1994-02-22","54.658","-6.216","81.7","ALDERGROVE, UK","    0","D,,S",,,"   22",",,S","  -21",",,S","    4","H,,S"
"UKM00003917","1994-02-23","54.658","-6.216","81.7","ALDERGROVE, UK","   51","B,,S","   30",",,S","   12",",,S","   -5",",,S","    5","H,,S"
"UKM00003917","1994-02-24","54.658","-6.216","81.7","ALDERGROVE, UK",,,"   10",",,S","   25",",,S",,,"   19","H,,S"
"UKM00003917","1994-02-25","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,,,,,"   26","H,,S"
"UKM00003917","1994-02-26","54.658","-6.216","81.7","ALDERGROVE, UK","   41","B,,S",,,"   98",",,S","   17",",,S","   65","H,,S"
"UKM00003917","1994-02-27","54.658","-6.216","81.7","ALDERGROVE, UK","  140","B,,S",,,"   79",",,S",,,"   54","H,,S"
"UKM00003917","1994-02-28","54.658","-6.216","81.7","ALDERGROVE, UK","   10","B,,S",,,"   52",",,S",,,"   38","H,,S"
"UKM00003917","1994-03-01","54.658","-6.216","81.7","ALDERGROVE, UK","   30","B,,S",,,"   60",",,S","    6",",,S","   31","H,,S"
"UKM00003917","1994-03-02","54.658","-6.216","81.7","ALDERGROVE, UK","   30","B,,S",,,"   94",",,S","   19",",,S","   54","H,,S"
"UKM00003917","1994-03-03","54.658","-6.216","81.7","ALDERGROVE, UK","   71","B,,S",,,"   80",",,S","   19",",,S","   47","H,,S"
"UKM00003917","1994-03-04","54.658","-6.216","81.7","ALDERGROVE, UK",,,,,"  116",",,S","   30",",,S","   77","H,,S"
"UKM00003917","1994-03-05","54.658","-6.216","81.7","ALDERGROVE, UK","   79","B,,S",,,,,,,"   56","H,,S"
"UKM00003917","1994-03-06","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,"   92",",,S","   35",",,S","   68","H,,S"
"UKM00003917","1994-03-07","54.658","-6.216","81.7","ALDERGROVE, UK","   30","B,,S",,,"  115",",,S","   80",",,S","   97","H,,S"
"UKM00003917","1994-03-08","54.658","-6.216","81.7","ALDERGROVE, UK","   61","B,,S",,,"  116",",,S",,,"   88","H,,S"
"UKM00003917","1994-03-09","54.658","-6.216","81.7","ALDERGROVE, UK","    5","B,,S",,,"   85",",,S",,,"   52","H,,S"
"UKM00003917","1994-03-10","54.658","-6.216","81.7","ALDERGROVE, UK","    0","B,,S",,,"   92",",,S","   29",",,S","   61","H,,S"
"UKM00003917","1994-03-11","54.658","-6.216","81.7","ALDERGROVE, UK","   20","B,,S",,,"   80",",,S",,,"   51","H,,S"
"UKM00003917","1994-03-12","54.658","-6.216","81.7","ALDERGROVE, UK","    5","B,,S",,,,,"    6",",,S","   41","H,,S"
"UKM00003917","1994-03-13","54.658","-6.216","81.7","ALDERGROVE, UK","   20","B,,S",,,,,"   48",",,S","   66","H,,S"
"UKM00003917","1994-03-14","54.658","-6.216","81.7","ALDERGROVE, UK","    5","B,,S",,,"  114",",,S",,,"   85","H,,S"
"UKM00003917","1994-03-15","54.658","-6.216","81.7","ALDERGROVE, UK","   10","B,,S",,,"   76",",,S",,,"   46","H,,S"
"UKM00003917","1994-03-16","54.658","-6.216","81.7","ALDERGROVE, UK","   25","B,,S",,,"   56",",,S",,,"   29","H,,S"
